file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2,TURBULENCE
ticks_20251105.xlsx,7203,32,3500.0,120,400,35
ticks_20251105.xlsx,7203,42,3900.0,130,400,35
ticks_20251105.xlsx,7203,36,5600.0,140,400,35
ticks_20251105.xlsx,7203,32,7600.0,150,400,35
ticks_20251105.xlsx,7203,22,4000.0,160,400,35
ticks_20251105.xlsx,7203,24,5700.0,170,400,35
ticks_20251105.xlsx,7203,22,4200.0,180,400,35
ticks_20251105.xlsx,7203,20,4600.0,190,400,35
ticks_20251105.xlsx,7203,100,-11100.0,30,450,35
ticks_20251105.xlsx,7203,100,-9300.0,40,450,35
ticks_20251105.xlsx,7203,100,-5500.0,50,450,35
ticks_20251105.xlsx,7203,82,200.0,60,450,35
ticks_20251105.xlsx,7203,78,-500.0,70,450,35
ticks_20251105.xlsx,7203,66,300.0,80,450,35
ticks_20251105.xlsx,7203,46,2700.0,90,450,35
ticks_20251105.xlsx,7203,44,2100.0,100,450,35
ticks_20251105.xlsx,7203,42,3000.0,110,450,35
ticks_20251105.xlsx,7203,38,3100.0,120,450,35
ticks_20251105.xlsx,7203,32,8000.0,130,450,35
ticks_20251105.xlsx,7203,30,6500.0,140,450,35
ticks_20251105.xlsx,7203,28,5400.0,150,450,35
ticks_20251105.xlsx,7203,24,5200.0,160,450,35
ticks_20251105.xlsx,7203,20,8200.0,170,450,35
ticks_20251105.xlsx,7203,20,3200.0,180,450,35
ticks_20251105.xlsx,7203,18,5700.0,190,450,35
ticks_20251105.xlsx,7203,100,-7200.0,30,500,35
ticks_20251105.xlsx,7203,100,-6300.0,40,500,35
ticks_20251105.xlsx,7203,100,-1900.0,50,500,35
ticks_20251105.xlsx,7203,80,2000.0,60,500,35
ticks_20251105.xlsx,7203,68,-7100.0,70,500,35
ticks_20251105.xlsx,7203,60,5200.0,80,500,35
ticks_20251105.xlsx,7203,54,-4300.0,90,500,35
ticks_20251105.xlsx,7203,46,5900.0,100,500,35
ticks_20251105.xlsx,7203,38,-6400.0,110,500,35
ticks_20251105.xlsx,7203,32,6200.0,120,500,35
ticks_20251105.xlsx,7203,30,9100.0,130,500,35
ticks_20251105.xlsx,7203,26,1800.0,140,500,35
ticks_20251105.xlsx,7203,28,5100.0,150,500,35
ticks_20251105.xlsx,7203,16,-2800.0,160,500,35
ticks_20251105.xlsx,7203,24,6300.0,170,500,35
ticks_20251105.xlsx,7203,20,3400.0,180,500,35
ticks_20251105.xlsx,7203,22,5400.0,190,500,35
ticks_20251105.xlsx,7203,100,-5900.0,30,550,35
ticks_20251105.xlsx,7203,98,4200.0,40,550,35
ticks_20251105.xlsx,7203,78,2100.0,50,550,35
ticks_20251105.xlsx,7203,64,6600.0,60,550,35
ticks_20251105.xlsx,7203,54,7400.0,70,550,35
ticks_20251105.xlsx,7203,50,6600.0,80,550,35
ticks_20251105.xlsx,7203,40,-4000.0,90,550,35
ticks_20251105.xlsx,7203,36,-6500.0,100,550,35
ticks_20251105.xlsx,7203,36,-6100.0,110,550,35
ticks_20251105.xlsx,7203,30,-5100.0,120,550,35
ticks_20251105.xlsx,7203,26,800.0,130,550,35
ticks_20251105.xlsx,7203,28,6900.0,140,550,35
ticks_20251105.xlsx,7203,30,6100.0,150,550,35
ticks_20251105.xlsx,7203,22,6200.0,160,550,35
ticks_20251105.xlsx,7203,24,5900.0,170,550,35
ticks_20251105.xlsx,7203,24,2100.0,180,550,35
ticks_20251105.xlsx,7203,16,8100.0,190,550,35
ticks_20251105.xlsx,7203,100,-4600.0,30,600,35
ticks_20251105.xlsx,7203,92,-4800.0,40,600,35
ticks_20251105.xlsx,7203,74,6200.0,50,600,35
ticks_20251105.xlsx,7203,66,8400.0,60,600,35
ticks_20251105.xlsx,7203,56,8400.0,70,600,35
ticks_20251105.xlsx,7203,50,5800.0,80,600,35
ticks_20251105.xlsx,7203,40,3600.0,90,600,35
ticks_20251105.xlsx,7203,34,700.0,100,600,35
ticks_20251105.xlsx,7203,32,2200.0,110,600,35
ticks_20251105.xlsx,7203,28,3200.0,120,600,35
ticks_20251105.xlsx,7203,22,8900.0,130,600,35
ticks_20251105.xlsx,7203,28,4200.0,140,600,35
ticks_20251105.xlsx,7203,24,-3800.0,150,600,35
ticks_20251105.xlsx,7203,22,-2700.0,160,600,35
ticks_20251105.xlsx,7203,24,-700.0,170,600,35
ticks_20251105.xlsx,7203,18,-3200.0,180,600,35
ticks_20251105.xlsx,7203,14,-600.0,190,600,35
ticks_20251105.xlsx,7203,100,-5100.0,30,650,35
ticks_20251105.xlsx,7203,96,2200.0,40,650,35
ticks_20251105.xlsx,7203,78,5500.0,50,650,35
ticks_20251105.xlsx,7203,68,5400.0,60,650,35
ticks_20251105.xlsx,7203,60,4000.0,70,650,35
ticks_20251105.xlsx,7203,48,5700.0,80,650,35
ticks_20251105.xlsx,7203,42,4400.0,90,650,35
ticks_20251105.xlsx,7203,28,4100.0,100,650,35
ticks_20251105.xlsx,7203,32,5400.0,110,650,35
ticks_20251105.xlsx,7203,18,-2300.0,120,650,35
ticks_20251105.xlsx,7203,26,400.0,130,650,35
ticks_20251105.xlsx,7203,24,100.0,140,650,35
ticks_20251105.xlsx,7203,22,-2700.0,150,650,35
ticks_20251105.xlsx,7203,20,-3200.0,160,650,35
ticks_20251105.xlsx,7203,24,-100.0,170,650,35
ticks_20251105.xlsx,7203,20,-7600.0,180,650,35
ticks_20251105.xlsx,7203,16,-1400.0,190,650,35
ticks_20251105.xlsx,7203,100,-4100.0,30,700,35
ticks_20251105.xlsx,7203,100,1900.0,40,700,35
ticks_20251105.xlsx,7203,88,2000.0,50,700,35
ticks_20251105.xlsx,7203,52,600.0,60,700,35
ticks_20251105.xlsx,7203,52,-2100.0,70,700,35
ticks_20251105.xlsx,7203,46,-2000.0,80,700,35
ticks_20251105.xlsx,7203,38,-2800.0,90,700,35
ticks_20251105.xlsx,7203,30,5900.0,100,700,35
ticks_20251105.xlsx,7203,34,1900.0,110,700,35
ticks_20251105.xlsx,7203,28,-3300.0,120,700,35
ticks_20251105.xlsx,7203,20,600.0,130,700,35
ticks_20251105.xlsx,7203,24,5100.0,140,700,35
ticks_20251105.xlsx,7203,24,3500.0,150,700,35
ticks_20251105.xlsx,7203,22,4000.0,160,700,35
ticks_20251105.xlsx,7203,24,4600.0,170,700,35
ticks_20251105.xlsx,7203,18,1300.0,180,700,35
ticks_20251105.xlsx,7203,18,5700.0,190,700,35
ticks_20251105.xlsx,7203,100,-3300.0,30,750,35
ticks_20251105.xlsx,7203,92,-300.0,40,750,35
ticks_20251105.xlsx,7203,76,1600.0,50,750,35
ticks_20251105.xlsx,7203,66,3500.0,60,750,35
ticks_20251105.xlsx,7203,58,2900.0,70,750,35
ticks_20251105.xlsx,7203,48,3500.0,80,750,35
ticks_20251105.xlsx,7203,40,4300.0,90,750,35
ticks_20251105.xlsx,7203,24,-3800.0,100,750,35
ticks_20251105.xlsx,7203,32,-3900.0,110,750,35
ticks_20251105.xlsx,7203,28,1100.0,120,750,35
ticks_20251105.xlsx,7203,24,5800.0,130,750,35
ticks_20251105.xlsx,7203,26,2900.0,140,750,35
ticks_20251105.xlsx,7203,24,8700.0,150,750,35
ticks_20251105.xlsx,7203,20,5700.0,160,750,35
ticks_20251105.xlsx,7203,18,-2300.0,170,750,35
ticks_20251105.xlsx,7203,16,4300.0,180,750,35
ticks_20251105.xlsx,7203,18,6000.0,190,750,35
ticks_20251105.xlsx,7203,100,-4800.0,30,800,35
ticks_20251105.xlsx,7203,84,1700.0,40,800,35
ticks_20251105.xlsx,7203,70,800.0,50,800,35
ticks_20251105.xlsx,7203,66,1200.0,60,800,35
ticks_20251105.xlsx,7203,52,1700.0,70,800,35
ticks_20251105.xlsx,7203,46,3400.0,80,800,35
ticks_20251105.xlsx,7203,46,-800.0,90,800,35
ticks_20251105.xlsx,7203,40,-800.0,100,800,35
ticks_20251105.xlsx,7203,36,-100.0,110,800,35
ticks_20251105.xlsx,7203,32,400.0,120,800,35
ticks_20251105.xlsx,7203,24,9000.0,130,800,35
ticks_20251105.xlsx,7203,24,5900.0,140,800,35
ticks_20251105.xlsx,7203,22,6200.0,150,800,35
ticks_20251105.xlsx,7203,20,8700.0,160,800,35
ticks_20251105.xlsx,7203,20,8500.0,170,800,35
ticks_20251105.xlsx,7203,14,4000.0,180,800,35
ticks_20251105.xlsx,7203,20,5600.0,190,800,35
ticks_20251105.xlsx,7203,92,1500.0,30,850,35
ticks_20251105.xlsx,7203,70,4200.0,40,850,35
ticks_20251105.xlsx,7203,64,-100.0,50,850,35
ticks_20251105.xlsx,7203,62,1300.0,60,850,35
ticks_20251105.xlsx,7203,54,2100.0,70,850,35
ticks_20251105.xlsx,7203,46,2300.0,80,850,35
ticks_20251105.xlsx,7203,44,-300.0,90,850,35
ticks_20251105.xlsx,7203,34,-2300.0,100,850,35
ticks_20251105.xlsx,7203,28,4600.0,110,850,35
ticks_20251105.xlsx,7203,32,4200.0,120,850,35
ticks_20251105.xlsx,7203,26,9400.0,130,850,35
ticks_20251105.xlsx,7203,20,6600.0,140,850,35
ticks_20251105.xlsx,7203,20,7900.0,150,850,35
ticks_20251105.xlsx,7203,18,9300.0,160,850,35
ticks_20251105.xlsx,7203,14,2900.0,170,850,35
ticks_20251105.xlsx,7203,18,3700.0,180,850,35
ticks_20251105.xlsx,7203,20,5700.0,190,850,35
ticks_20251105.xlsx,7203,100,-2800.0,30,900,35
ticks_20251105.xlsx,7203,74,4500.0,40,900,35
ticks_20251105.xlsx,7203,68,-100.0,50,900,35
ticks_20251105.xlsx,7203,68,-1200.0,60,900,35
ticks_20251105.xlsx,7203,54,100.0,70,900,35
ticks_20251105.xlsx,7203,38,4100.0,80,900,35
ticks_20251105.xlsx,7203,38,2600.0,90,900,35
ticks_20251105.xlsx,7203,28,-3700.0,100,900,35
ticks_20251105.xlsx,7203,32,4300.0,110,900,35
ticks_20251105.xlsx,7203,22,4600.0,120,900,35
ticks_20251105.xlsx,7203,22,10100.0,130,900,35
ticks_20251105.xlsx,7203,28,4700.0,140,900,35
ticks_20251105.xlsx,7203,22,8200.0,150,900,35
ticks_20251105.xlsx,7203,14,6500.0,160,900,35
ticks_20251105.xlsx,7203,22,6400.0,170,900,35
ticks_20251105.xlsx,7203,20,4400.0,180,900,35
ticks_20251105.xlsx,7203,22,5800.0,190,900,35
ticks_20251105.xlsx,7203,100,100.0,30,950,35
ticks_20251105.xlsx,7203,78,2400.0,40,950,35
ticks_20251105.xlsx,7203,68,2000.0,50,950,35
ticks_20251105.xlsx,7203,66,3200.0,60,950,35
ticks_20251105.xlsx,7203,50,1900.0,70,950,35
ticks_20251105.xlsx,7203,44,1800.0,80,950,35
ticks_20251105.xlsx,7203,32,4300.0,90,950,35
ticks_20251105.xlsx,7203,32,3600.0,100,950,35
ticks_20251105.xlsx,7203,28,5200.0,110,950,35
ticks_20251105.xlsx,7203,22,6000.0,120,950,35
ticks_20251105.xlsx,7203,26,9500.0,130,950,35
ticks_20251105.xlsx,7203,22,7900.0,140,950,35
ticks_20251105.xlsx,7203,20,9000.0,150,950,35
ticks_20251105.xlsx,7203,20,8300.0,160,950,35
ticks_20251105.xlsx,7203,18,8200.0,170,950,35
ticks_20251105.xlsx,7203,16,4700.0,180,950,35
ticks_20251105.xlsx,7203,20,4900.0,190,950,35
ticks_20251105.xlsx,7203,96,1700.0,30,1000,35
ticks_20251105.xlsx,7203,76,3300.0,40,1000,35
ticks_20251105.xlsx,7203,66,2900.0,50,1000,35
ticks_20251105.xlsx,7203,58,3100.0,60,1000,35
ticks_20251105.xlsx,7203,46,1300.0,70,1000,35
ticks_20251105.xlsx,7203,40,3100.0,80,1000,35
ticks_20251105.xlsx,7203,32,2700.0,90,1000,35
ticks_20251105.xlsx,7203,30,3600.0,100,1000,35
ticks_20251105.xlsx,7203,30,5600.0,110,1000,35
ticks_20251105.xlsx,7203,24,2800.0,120,1000,35
ticks_20251105.xlsx,7203,20,10900.0,130,1000,35
ticks_20251105.xlsx,7203,18,7800.0,140,1000,35
ticks_20251105.xlsx,7203,16,8200.0,150,1000,35
ticks_20251105.xlsx,7203,12,9300.0,160,1000,35
ticks_20251105.xlsx,7203,14,8900.0,170,1000,35
ticks_20251105.xlsx,7203,12,7700.0,180,1000,35
ticks_20251105.xlsx,7203,12,-700.0,190,1000,35
ticks_20251105.xlsx,7203,92,3700.0,30,1050,35
ticks_20251105.xlsx,7203,72,4500.0,40,1050,35
ticks_20251105.xlsx,7203,64,3300.0,50,1050,35
ticks_20251105.xlsx,7203,52,4200.0,60,1050,35
ticks_20251105.xlsx,7203,38,7400.0,70,1050,35
ticks_20251105.xlsx,7203,28,7500.0,80,1050,35
ticks_20251105.xlsx,7203,24,4500.0,90,1050,35
ticks_20251105.xlsx,7203,22,6600.0,100,1050,35
ticks_20251105.xlsx,7203,26,5800.0,110,1050,35
ticks_20251105.xlsx,7203,22,8600.0,120,1050,35
ticks_20251105.xlsx,7203,22,12500.0,130,1050,35
ticks_20251105.xlsx,7203,22,10000.0,140,1050,35
ticks_20251105.xlsx,7203,16,10200.0,150,1050,35
ticks_20251105.xlsx,7203,18,10900.0,160,1050,35
ticks_20251105.xlsx,7203,14,10800.0,170,1050,35
ticks_20251105.xlsx,7203,12,6600.0,180,1050,35
ticks_20251105.xlsx,7203,12,-800.0,190,1050,35
ticks_20251105.xlsx,7203,78,7200.0,30,1100,35
ticks_20251105.xlsx,7203,68,5000.0,40,1100,35
ticks_20251105.xlsx,7203,54,4800.0,50,1100,35
ticks_20251105.xlsx,7203,42,4400.0,60,1100,35
ticks_20251105.xlsx,7203,34,6500.0,70,1100,35
ticks_20251105.xlsx,7203,26,8400.0,80,1100,35
ticks_20251105.xlsx,7203,24,6100.0,90,1100,35
ticks_20251105.xlsx,7203,22,8700.0,100,1100,35
ticks_20251105.xlsx,7203,18,7600.0,110,1100,35
ticks_20251105.xlsx,7203,14,8600.0,120,1100,35
ticks_20251105.xlsx,7203,18,12000.0,130,1100,35
ticks_20251105.xlsx,7203,18,7600.0,140,1100,35
ticks_20251105.xlsx,7203,14,13800.0,150,1100,35
ticks_20251105.xlsx,7203,14,9700.0,160,1100,35
ticks_20251105.xlsx,7203,16,9500.0,170,1100,35
ticks_20251105.xlsx,7203,14,3200.0,180,1100,35
ticks_20251105.xlsx,7203,16,6600.0,190,1100,35
