file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20251209.xlsx,7011,8,400.0,2.5,0.1
ticks_20251209.xlsx,7011,8,1200.0,5.0,0.1
ticks_20251209.xlsx,7011,8,3000.0,10.0,0.1
ticks_20251209.xlsx,7011,8,3000.0,12.5,0.1
ticks_20251209.xlsx,7011,8,4200.0,15.0,0.1
ticks_20251209.xlsx,7011,8,4200.0,17.5,0.1
ticks_20251209.xlsx,7011,8,4300.0,20.0,0.1
ticks_20251209.xlsx,7011,8,300.0,2.5,0.2
ticks_20251209.xlsx,7011,8,500.0,5.0,0.2
ticks_20251209.xlsx,7011,8,2600.0,10.0,0.2
ticks_20251209.xlsx,7011,8,2600.0,12.5,0.2
ticks_20251209.xlsx,7011,8,3600.0,15.0,0.2
ticks_20251209.xlsx,7011,8,3600.0,17.5,0.2
ticks_20251209.xlsx,7011,8,3800.0,20.0,0.2
ticks_20251209.xlsx,7011,8,200.0,2.5,0.3
ticks_20251209.xlsx,7011,8,400.0,5.0,0.3
ticks_20251209.xlsx,7011,8,3200.0,10.0,0.3
ticks_20251209.xlsx,7011,8,3200.0,12.5,0.3
ticks_20251209.xlsx,7011,8,3500.0,15.0,0.3
ticks_20251209.xlsx,7011,8,3500.0,17.5,0.3
ticks_20251209.xlsx,7011,8,5500.0,20.0,0.3
ticks_20251209.xlsx,7011,8,600.0,2.5,0.4
ticks_20251209.xlsx,7011,8,800.0,5.0,0.4
ticks_20251209.xlsx,7011,8,3200.0,10.0,0.4
ticks_20251209.xlsx,7011,8,3200.0,12.5,0.4
ticks_20251209.xlsx,7011,8,3200.0,15.0,0.4
ticks_20251209.xlsx,7011,8,3200.0,17.5,0.4
ticks_20251209.xlsx,7011,8,5500.0,20.0,0.4
ticks_20251209.xlsx,7011,8,400.0,2.5,0.5
ticks_20251209.xlsx,7011,8,600.0,5.0,0.5
ticks_20251209.xlsx,7011,8,2400.0,10.0,0.5
ticks_20251209.xlsx,7011,8,2400.0,12.5,0.5
ticks_20251209.xlsx,7011,8,2400.0,15.0,0.5
ticks_20251209.xlsx,7011,8,2400.0,17.5,0.5
ticks_20251209.xlsx,7011,8,5100.0,20.0,0.5
ticks_20251209.xlsx,7011,8,3500.0,2.5,0.6
ticks_20251209.xlsx,7011,8,3700.0,5.0,0.6
ticks_20251209.xlsx,7011,8,4900.0,10.0,0.6
ticks_20251209.xlsx,7011,8,4900.0,12.5,0.6
ticks_20251209.xlsx,7011,8,4900.0,15.0,0.6
ticks_20251209.xlsx,7011,8,4900.0,17.5,0.6
ticks_20251209.xlsx,7011,8,4700.0,20.0,0.6
ticks_20251209.xlsx,7011,8,3400.0,2.5,0.7
ticks_20251209.xlsx,7011,8,3500.0,5.0,0.7
ticks_20251209.xlsx,7011,8,4100.0,10.0,0.7
ticks_20251209.xlsx,7011,8,4100.0,12.5,0.7
ticks_20251209.xlsx,7011,8,4100.0,15.0,0.7
ticks_20251209.xlsx,7011,8,4100.0,17.5,0.7
ticks_20251209.xlsx,7011,8,4200.0,20.0,0.7
