file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251112.xlsx,8306,100,-800.0,30,300
ticks_20251112.xlsx,8306,86,-1500.0,40,300
ticks_20251112.xlsx,8306,60,-300.0,50,300
ticks_20251112.xlsx,8306,54,1350.0,60,300
ticks_20251112.xlsx,8306,38,-2050.0,70,300
ticks_20251112.xlsx,8306,38,-1150.0,80,300
ticks_20251112.xlsx,8306,30,-1050.0,90,300
ticks_20251112.xlsx,8306,24,-600.0,100,300
ticks_20251112.xlsx,8306,20,-700.0,110,300
ticks_20251112.xlsx,8306,24,150.0,120,300
ticks_20251112.xlsx,8306,20,-350.0,130,300
ticks_20251112.xlsx,8306,18,-450.0,140,300
ticks_20251112.xlsx,8306,6,-750.0,150,300
ticks_20251112.xlsx,8306,100,-2350.0,30,400
ticks_20251112.xlsx,8306,76,250.0,40,400
ticks_20251112.xlsx,8306,62,150.0,50,400
ticks_20251112.xlsx,8306,48,-1950.0,60,400
ticks_20251112.xlsx,8306,42,-1050.0,70,400
ticks_20251112.xlsx,8306,34,-50.0,80,400
ticks_20251112.xlsx,8306,24,650.0,90,400
ticks_20251112.xlsx,8306,20,50.0,100,400
ticks_20251112.xlsx,8306,18,150.0,110,400
ticks_20251112.xlsx,8306,18,-450.0,120,400
ticks_20251112.xlsx,8306,12,-850.0,130,400
ticks_20251112.xlsx,8306,10,200.0,140,400
ticks_20251112.xlsx,8306,8,-600.0,150,400
ticks_20251112.xlsx,8306,94,650.0,30,500
ticks_20251112.xlsx,8306,62,-950.0,40,500
ticks_20251112.xlsx,8306,56,-800.0,50,500
ticks_20251112.xlsx,8306,40,50.0,60,500
ticks_20251112.xlsx,8306,38,-200.0,70,500
ticks_20251112.xlsx,8306,30,-500.0,80,500
ticks_20251112.xlsx,8306,24,350.0,90,500
ticks_20251112.xlsx,8306,24,650.0,100,500
ticks_20251112.xlsx,8306,22,550.0,110,500
ticks_20251112.xlsx,8306,14,-1550.0,120,500
ticks_20251112.xlsx,8306,12,-1450.0,130,500
ticks_20251112.xlsx,8306,10,-850.0,140,500
ticks_20251112.xlsx,8306,10,-250.0,150,500
ticks_20251112.xlsx,8306,76,200.0,30,600
ticks_20251112.xlsx,8306,58,-100.0,40,600
ticks_20251112.xlsx,8306,52,-250.0,50,600
ticks_20251112.xlsx,8306,44,-650.0,60,600
ticks_20251112.xlsx,8306,34,-1100.0,70,600
ticks_20251112.xlsx,8306,28,650.0,80,600
ticks_20251112.xlsx,8306,24,-450.0,90,600
ticks_20251112.xlsx,8306,20,900.0,100,600
ticks_20251112.xlsx,8306,18,850.0,110,600
ticks_20251112.xlsx,8306,14,150.0,120,600
ticks_20251112.xlsx,8306,10,-100.0,130,600
ticks_20251112.xlsx,8306,6,-450.0,140,600
ticks_20251112.xlsx,8306,10,-250.0,150,600
ticks_20251112.xlsx,8306,84,-1600.0,30,700
ticks_20251112.xlsx,8306,56,-50.0,40,700
ticks_20251112.xlsx,8306,48,750.0,50,700
ticks_20251112.xlsx,8306,40,300.0,60,700
ticks_20251112.xlsx,8306,24,600.0,70,700
ticks_20251112.xlsx,8306,24,-350.0,80,700
ticks_20251112.xlsx,8306,18,500.0,90,700
ticks_20251112.xlsx,8306,18,400.0,100,700
ticks_20251112.xlsx,8306,16,100.0,110,700
ticks_20251112.xlsx,8306,14,200.0,120,700
ticks_20251112.xlsx,8306,12,-350.0,130,700
ticks_20251112.xlsx,8306,8,-500.0,140,700
ticks_20251112.xlsx,8306,6,-650.0,150,700
ticks_20251112.xlsx,8306,58,200.0,30,800
ticks_20251112.xlsx,8306,48,-100.0,40,800
ticks_20251112.xlsx,8306,44,650.0,50,800
ticks_20251112.xlsx,8306,42,900.0,60,800
ticks_20251112.xlsx,8306,30,-200.0,70,800
ticks_20251112.xlsx,8306,26,0.0,80,800
ticks_20251112.xlsx,8306,20,-450.0,90,800
ticks_20251112.xlsx,8306,20,-350.0,100,800
ticks_20251112.xlsx,8306,18,150.0,110,800
ticks_20251112.xlsx,8306,14,50.0,120,800
ticks_20251112.xlsx,8306,6,-500.0,130,800
ticks_20251112.xlsx,8306,6,-650.0,140,800
ticks_20251112.xlsx,8306,6,-700.0,150,800
ticks_20251112.xlsx,8306,66,-300.0,30,900
ticks_20251112.xlsx,8306,56,-150.0,40,900
ticks_20251112.xlsx,8306,42,-1300.0,50,900
ticks_20251112.xlsx,8306,36,-150.0,60,900
ticks_20251112.xlsx,8306,30,150.0,70,900
ticks_20251112.xlsx,8306,28,-650.0,80,900
ticks_20251112.xlsx,8306,20,-250.0,90,900
ticks_20251112.xlsx,8306,20,150.0,100,900
ticks_20251112.xlsx,8306,14,300.0,110,900
ticks_20251112.xlsx,8306,16,-200.0,120,900
ticks_20251112.xlsx,8306,6,-550.0,130,900
ticks_20251112.xlsx,8306,6,-700.0,140,900
ticks_20251112.xlsx,8306,8,-750.0,150,900
ticks_20251112.xlsx,8306,52,700.0,30,1000
ticks_20251112.xlsx,8306,44,-1600.0,40,1000
ticks_20251112.xlsx,8306,38,300.0,50,1000
ticks_20251112.xlsx,8306,30,-1250.0,60,1000
ticks_20251112.xlsx,8306,28,-150.0,70,1000
ticks_20251112.xlsx,8306,26,850.0,80,1000
ticks_20251112.xlsx,8306,16,1100.0,90,1000
ticks_20251112.xlsx,8306,12,500.0,100,1000
ticks_20251112.xlsx,8306,12,-50.0,110,1000
ticks_20251112.xlsx,8306,12,50.0,120,1000
ticks_20251112.xlsx,8306,10,-500.0,130,1000
ticks_20251112.xlsx,8306,10,-450.0,140,1000
ticks_20251112.xlsx,8306,8,-850.0,150,1000
ticks_20251112.xlsx,8306,62,-550.0,30,1100
ticks_20251112.xlsx,8306,42,200.0,40,1100
ticks_20251112.xlsx,8306,32,300.0,50,1100
ticks_20251112.xlsx,8306,30,200.0,60,1100
ticks_20251112.xlsx,8306,20,-550.0,70,1100
ticks_20251112.xlsx,8306,18,650.0,80,1100
ticks_20251112.xlsx,8306,12,1050.0,90,1100
ticks_20251112.xlsx,8306,14,-400.0,100,1100
ticks_20251112.xlsx,8306,10,-300.0,110,1100
ticks_20251112.xlsx,8306,14,0.0,120,1100
ticks_20251112.xlsx,8306,10,-1150.0,130,1100
ticks_20251112.xlsx,8306,10,-1000.0,140,1100
ticks_20251112.xlsx,8306,8,-700.0,150,1100
ticks_20251112.xlsx,8306,68,1350.0,30,1200
ticks_20251112.xlsx,8306,40,-1650.0,40,1200
ticks_20251112.xlsx,8306,32,150.0,50,1200
ticks_20251112.xlsx,8306,30,-250.0,60,1200
ticks_20251112.xlsx,8306,26,-1400.0,70,1200
ticks_20251112.xlsx,8306,20,600.0,80,1200
ticks_20251112.xlsx,8306,14,800.0,90,1200
ticks_20251112.xlsx,8306,12,-400.0,100,1200
ticks_20251112.xlsx,8306,10,-350.0,110,1200
ticks_20251112.xlsx,8306,10,0.0,120,1200
ticks_20251112.xlsx,8306,14,-1550.0,130,1200
ticks_20251112.xlsx,8306,8,-850.0,140,1200
ticks_20251112.xlsx,8306,10,-1000.0,150,1200
ticks_20251112.xlsx,8306,62,-200.0,30,1300
ticks_20251112.xlsx,8306,42,-500.0,40,1300
ticks_20251112.xlsx,8306,40,-1300.0,50,1300
ticks_20251112.xlsx,8306,32,-350.0,60,1300
ticks_20251112.xlsx,8306,28,50.0,70,1300
ticks_20251112.xlsx,8306,20,-1150.0,80,1300
ticks_20251112.xlsx,8306,16,200.0,90,1300
ticks_20251112.xlsx,8306,12,-200.0,100,1300
ticks_20251112.xlsx,8306,14,-350.0,110,1300
ticks_20251112.xlsx,8306,10,-750.0,120,1300
ticks_20251112.xlsx,8306,8,-850.0,130,1300
ticks_20251112.xlsx,8306,8,-850.0,140,1300
ticks_20251112.xlsx,8306,8,-850.0,150,1300
ticks_20251112.xlsx,8306,70,-1200.0,30,1400
ticks_20251112.xlsx,8306,42,650.0,40,1400
ticks_20251112.xlsx,8306,36,-100.0,50,1400
ticks_20251112.xlsx,8306,36,-600.0,60,1400
ticks_20251112.xlsx,8306,28,-50.0,70,1400
ticks_20251112.xlsx,8306,20,-400.0,80,1400
ticks_20251112.xlsx,8306,18,-550.0,90,1400
ticks_20251112.xlsx,8306,18,-600.0,100,1400
ticks_20251112.xlsx,8306,12,-900.0,110,1400
ticks_20251112.xlsx,8306,14,-1000.0,120,1400
ticks_20251112.xlsx,8306,10,-1150.0,130,1400
ticks_20251112.xlsx,8306,8,-750.0,140,1400
ticks_20251112.xlsx,8306,8,-900.0,150,1400
ticks_20251112.xlsx,8306,64,-50.0,30,1500
ticks_20251112.xlsx,8306,48,-1400.0,40,1500
ticks_20251112.xlsx,8306,38,-700.0,50,1500
ticks_20251112.xlsx,8306,34,-500.0,60,1500
ticks_20251112.xlsx,8306,28,-1450.0,70,1500
ticks_20251112.xlsx,8306,22,-650.0,80,1500
ticks_20251112.xlsx,8306,18,-1550.0,90,1500
ticks_20251112.xlsx,8306,18,-1100.0,100,1500
ticks_20251112.xlsx,8306,16,-800.0,110,1500
ticks_20251112.xlsx,8306,12,-850.0,120,1500
ticks_20251112.xlsx,8306,10,-1400.0,130,1500
ticks_20251112.xlsx,8306,8,-900.0,140,1500
ticks_20251112.xlsx,8306,8,-1100.0,150,1500
