file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20251114.xlsx,7011,60,2900.0,5.0,0.1
ticks_20251114.xlsx,7011,60,2300.0,10.0,0.1
ticks_20251114.xlsx,7011,60,2500.0,15.0,0.1
ticks_20251114.xlsx,7011,60,1800.0,20.0,0.1
ticks_20251114.xlsx,7011,60,100.0,25.0,0.1
ticks_20251114.xlsx,7011,60,100.0,30.0,0.1
ticks_20251114.xlsx,7011,60,100.0,35.0,0.1
ticks_20251114.xlsx,7011,60,100.0,40.0,0.1
ticks_20251114.xlsx,7011,60,2500.0,5.0,0.2
ticks_20251114.xlsx,7011,60,2300.0,10.0,0.2
ticks_20251114.xlsx,7011,60,2100.0,15.0,0.2
ticks_20251114.xlsx,7011,60,1200.0,20.0,0.2
ticks_20251114.xlsx,7011,60,100.0,25.0,0.2
ticks_20251114.xlsx,7011,60,100.0,30.0,0.2
ticks_20251114.xlsx,7011,60,100.0,35.0,0.2
ticks_20251114.xlsx,7011,60,100.0,40.0,0.2
ticks_20251114.xlsx,7011,60,3300.0,5.0,0.3
ticks_20251114.xlsx,7011,60,1700.0,10.0,0.3
ticks_20251114.xlsx,7011,60,1200.0,15.0,0.3
ticks_20251114.xlsx,7011,60,700.0,20.0,0.3
ticks_20251114.xlsx,7011,60,100.0,25.0,0.3
ticks_20251114.xlsx,7011,60,100.0,30.0,0.3
ticks_20251114.xlsx,7011,60,100.0,35.0,0.3
ticks_20251114.xlsx,7011,60,100.0,40.0,0.3
ticks_20251114.xlsx,7011,60,2700.0,5.0,0.4
ticks_20251114.xlsx,7011,60,1300.0,10.0,0.4
ticks_20251114.xlsx,7011,60,1200.0,15.0,0.4
ticks_20251114.xlsx,7011,60,200.0,20.0,0.4
ticks_20251114.xlsx,7011,60,100.0,25.0,0.4
ticks_20251114.xlsx,7011,60,100.0,30.0,0.4
ticks_20251114.xlsx,7011,60,100.0,35.0,0.4
ticks_20251114.xlsx,7011,60,100.0,40.0,0.4
ticks_20251114.xlsx,7011,60,1700.0,5.0,0.5
ticks_20251114.xlsx,7011,60,300.0,10.0,0.5
ticks_20251114.xlsx,7011,60,400.0,15.0,0.5
ticks_20251114.xlsx,7011,60,-200.0,20.0,0.5
ticks_20251114.xlsx,7011,60,100.0,25.0,0.5
ticks_20251114.xlsx,7011,60,100.0,30.0,0.5
ticks_20251114.xlsx,7011,60,100.0,35.0,0.5
ticks_20251114.xlsx,7011,60,100.0,40.0,0.5
ticks_20251114.xlsx,7011,60,1400.0,5.0,0.6
ticks_20251114.xlsx,7011,60,600.0,10.0,0.6
ticks_20251114.xlsx,7011,60,400.0,15.0,0.6
ticks_20251114.xlsx,7011,60,100.0,20.0,0.6
ticks_20251114.xlsx,7011,60,100.0,25.0,0.6
ticks_20251114.xlsx,7011,60,100.0,30.0,0.6
ticks_20251114.xlsx,7011,60,100.0,35.0,0.6
ticks_20251114.xlsx,7011,60,100.0,40.0,0.6
ticks_20251114.xlsx,7011,60,300.0,5.0,0.7
ticks_20251114.xlsx,7011,60,0.0,10.0,0.7
ticks_20251114.xlsx,7011,60,0.0,15.0,0.7
ticks_20251114.xlsx,7011,60,100.0,20.0,0.7
ticks_20251114.xlsx,7011,60,100.0,25.0,0.7
ticks_20251114.xlsx,7011,60,100.0,30.0,0.7
ticks_20251114.xlsx,7011,60,100.0,35.0,0.7
ticks_20251114.xlsx,7011,60,100.0,40.0,0.7
ticks_20251114.xlsx,7011,60,1100.0,5.0,0.8
ticks_20251114.xlsx,7011,60,100.0,10.0,0.8
ticks_20251114.xlsx,7011,60,100.0,15.0,0.8
ticks_20251114.xlsx,7011,60,100.0,20.0,0.8
ticks_20251114.xlsx,7011,60,100.0,25.0,0.8
ticks_20251114.xlsx,7011,60,100.0,30.0,0.8
ticks_20251114.xlsx,7011,60,100.0,35.0,0.8
ticks_20251114.xlsx,7011,60,100.0,40.0,0.8
