file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20250829.xlsx,7011,30,-1200.0,5.0,0.1
ticks_20250829.xlsx,7011,30,-400.0,10.0,0.1
ticks_20250829.xlsx,7011,30,200.0,15.0,0.1
ticks_20250829.xlsx,7011,30,1300.0,20.0,0.1
ticks_20250829.xlsx,7011,30,1300.0,25.0,0.1
ticks_20250829.xlsx,7011,30,1400.0,30.0,0.1
ticks_20250829.xlsx,7011,30,1100.0,35.0,0.1
ticks_20250829.xlsx,7011,30,1100.0,40.0,0.1
ticks_20250829.xlsx,7011,30,-1400.0,5.0,0.2
ticks_20250829.xlsx,7011,30,800.0,10.0,0.2
ticks_20250829.xlsx,7011,30,900.0,15.0,0.2
ticks_20250829.xlsx,7011,30,1600.0,20.0,0.2
ticks_20250829.xlsx,7011,30,1100.0,25.0,0.2
ticks_20250829.xlsx,7011,30,1100.0,30.0,0.2
ticks_20250829.xlsx,7011,30,1100.0,35.0,0.2
ticks_20250829.xlsx,7011,30,1100.0,40.0,0.2
ticks_20250829.xlsx,7011,30,-1400.0,5.0,0.3
ticks_20250829.xlsx,7011,30,600.0,10.0,0.3
ticks_20250829.xlsx,7011,30,800.0,15.0,0.3
ticks_20250829.xlsx,7011,30,1300.0,20.0,0.3
ticks_20250829.xlsx,7011,30,1100.0,25.0,0.3
ticks_20250829.xlsx,7011,30,1100.0,30.0,0.3
ticks_20250829.xlsx,7011,30,1100.0,35.0,0.3
ticks_20250829.xlsx,7011,30,1100.0,40.0,0.3
ticks_20250829.xlsx,7011,30,-1600.0,5.0,0.4
ticks_20250829.xlsx,7011,30,500.0,10.0,0.4
ticks_20250829.xlsx,7011,30,600.0,15.0,0.4
ticks_20250829.xlsx,7011,30,1000.0,20.0,0.4
ticks_20250829.xlsx,7011,30,1100.0,25.0,0.4
ticks_20250829.xlsx,7011,30,1100.0,30.0,0.4
ticks_20250829.xlsx,7011,30,1100.0,35.0,0.4
ticks_20250829.xlsx,7011,30,1100.0,40.0,0.4
ticks_20250829.xlsx,7011,30,-1800.0,5.0,0.5
ticks_20250829.xlsx,7011,30,400.0,10.0,0.5
ticks_20250829.xlsx,7011,30,400.0,15.0,0.5
ticks_20250829.xlsx,7011,30,700.0,20.0,0.5
ticks_20250829.xlsx,7011,30,1100.0,25.0,0.5
ticks_20250829.xlsx,7011,30,1100.0,30.0,0.5
ticks_20250829.xlsx,7011,30,1100.0,35.0,0.5
ticks_20250829.xlsx,7011,30,1100.0,40.0,0.5
ticks_20250829.xlsx,7011,30,-400.0,5.0,0.6
ticks_20250829.xlsx,7011,30,1100.0,10.0,0.6
ticks_20250829.xlsx,7011,30,1100.0,15.0,0.6
ticks_20250829.xlsx,7011,30,1100.0,20.0,0.6
ticks_20250829.xlsx,7011,30,1100.0,25.0,0.6
ticks_20250829.xlsx,7011,30,1100.0,30.0,0.6
ticks_20250829.xlsx,7011,30,1100.0,35.0,0.6
ticks_20250829.xlsx,7011,30,1100.0,40.0,0.6
ticks_20250829.xlsx,7011,30,-200.0,5.0,0.7
ticks_20250829.xlsx,7011,30,1100.0,10.0,0.7
ticks_20250829.xlsx,7011,30,1100.0,15.0,0.7
ticks_20250829.xlsx,7011,30,1100.0,20.0,0.7
ticks_20250829.xlsx,7011,30,1100.0,25.0,0.7
ticks_20250829.xlsx,7011,30,1100.0,30.0,0.7
ticks_20250829.xlsx,7011,30,1100.0,35.0,0.7
ticks_20250829.xlsx,7011,30,1100.0,40.0,0.7
ticks_20250829.xlsx,7011,30,-200.0,5.0,0.8
ticks_20250829.xlsx,7011,30,1100.0,10.0,0.8
ticks_20250829.xlsx,7011,30,1100.0,15.0,0.8
ticks_20250829.xlsx,7011,30,1100.0,20.0,0.8
ticks_20250829.xlsx,7011,30,1100.0,25.0,0.8
ticks_20250829.xlsx,7011,30,1100.0,30.0,0.8
ticks_20250829.xlsx,7011,30,1100.0,35.0,0.8
ticks_20250829.xlsx,7011,30,1100.0,40.0,0.8
