file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251016.xlsx,7011,100,-5500,30,300
ticks_20251016.xlsx,7011,100,-6900,40,300
ticks_20251016.xlsx,7011,100,-9200,50,300
ticks_20251016.xlsx,7011,84,-9900,60,300
ticks_20251016.xlsx,7011,88,-11500,70,300
ticks_20251016.xlsx,7011,74,-11400,80,300
ticks_20251016.xlsx,7011,70,-10100,90,300
ticks_20251016.xlsx,7011,52,-12800,100,300
ticks_20251016.xlsx,7011,52,-9800,110,300
ticks_20251016.xlsx,7011,52,-10100,120,300
ticks_20251016.xlsx,7011,46,-9400,130,300
ticks_20251016.xlsx,7011,38,-9100,140,300
ticks_20251016.xlsx,7011,42,-6500,150,300
ticks_20251016.xlsx,7011,44,-7800,160,300
ticks_20251016.xlsx,7011,38,-11200,170,300
ticks_20251016.xlsx,7011,34,-9600,180,300
ticks_20251016.xlsx,7011,34,-7000,190,300
ticks_20251016.xlsx,7011,100,-8100,30,350
ticks_20251016.xlsx,7011,100,-7600,40,350
ticks_20251016.xlsx,7011,96,-6800,50,350
ticks_20251016.xlsx,7011,88,-11000,60,350
ticks_20251016.xlsx,7011,68,-11300,70,350
ticks_20251016.xlsx,7011,68,-11900,80,350
ticks_20251016.xlsx,7011,62,-10100,90,350
ticks_20251016.xlsx,7011,46,-8800,100,350
ticks_20251016.xlsx,7011,42,-7600,110,350
ticks_20251016.xlsx,7011,38,-6500,120,350
ticks_20251016.xlsx,7011,40,-8100,130,350
ticks_20251016.xlsx,7011,40,-7500,140,350
ticks_20251016.xlsx,7011,40,-9000,150,350
ticks_20251016.xlsx,7011,38,-7700,160,350
ticks_20251016.xlsx,7011,34,-6200,170,350
ticks_20251016.xlsx,7011,28,-3500,180,350
ticks_20251016.xlsx,7011,28,-2100,190,350
ticks_20251016.xlsx,7011,100,-7700,30,400
ticks_20251016.xlsx,7011,100,-8700,40,400
ticks_20251016.xlsx,7011,80,-5300,50,400
ticks_20251016.xlsx,7011,70,-9500,60,400
ticks_20251016.xlsx,7011,66,-9800,70,400
ticks_20251016.xlsx,7011,60,-8800,80,400
ticks_20251016.xlsx,7011,50,-8100,90,400
ticks_20251016.xlsx,7011,42,-10300,100,400
ticks_20251016.xlsx,7011,46,-10800,110,400
ticks_20251016.xlsx,7011,42,-9500,120,400
ticks_20251016.xlsx,7011,38,-6900,130,400
ticks_20251016.xlsx,7011,32,-7500,140,400
ticks_20251016.xlsx,7011,30,-6000,150,400
ticks_20251016.xlsx,7011,34,-8400,160,400
ticks_20251016.xlsx,7011,32,-6400,170,400
ticks_20251016.xlsx,7011,32,-5900,180,400
ticks_20251016.xlsx,7011,24,-3100,190,400
ticks_20251016.xlsx,7011,100,-7800,30,450
ticks_20251016.xlsx,7011,100,-5300,40,450
ticks_20251016.xlsx,7011,84,-5700,50,450
ticks_20251016.xlsx,7011,72,-10300,60,450
ticks_20251016.xlsx,7011,72,-7600,70,450
ticks_20251016.xlsx,7011,62,-8600,80,450
ticks_20251016.xlsx,7011,50,-5100,90,450
ticks_20251016.xlsx,7011,50,-8100,100,450
ticks_20251016.xlsx,7011,48,-7700,110,450
ticks_20251016.xlsx,7011,42,-8300,120,450
ticks_20251016.xlsx,7011,38,-8000,130,450
ticks_20251016.xlsx,7011,32,-6000,140,450
ticks_20251016.xlsx,7011,34,-8400,150,450
ticks_20251016.xlsx,7011,28,-5700,160,450
ticks_20251016.xlsx,7011,26,-6000,170,450
ticks_20251016.xlsx,7011,24,-6100,180,450
ticks_20251016.xlsx,7011,24,-4200,190,450
ticks_20251016.xlsx,7011,100,-11400,30,500
ticks_20251016.xlsx,7011,100,-6000,40,500
ticks_20251016.xlsx,7011,80,-5800,50,500
ticks_20251016.xlsx,7011,56,-3700,60,500
ticks_20251016.xlsx,7011,60,-8300,70,500
ticks_20251016.xlsx,7011,52,-8900,80,500
ticks_20251016.xlsx,7011,52,-13300,90,500
ticks_20251016.xlsx,7011,48,-9500,100,500
ticks_20251016.xlsx,7011,48,-9600,110,500
ticks_20251016.xlsx,7011,50,-8600,120,500
ticks_20251016.xlsx,7011,44,-7100,130,500
ticks_20251016.xlsx,7011,38,-8700,140,500
ticks_20251016.xlsx,7011,40,-7700,150,500
ticks_20251016.xlsx,7011,36,-8700,160,500
ticks_20251016.xlsx,7011,32,-6300,170,500
ticks_20251016.xlsx,7011,24,-3400,180,500
ticks_20251016.xlsx,7011,24,-3600,190,500
ticks_20251016.xlsx,7011,100,-11200,30,550
ticks_20251016.xlsx,7011,100,-7400,40,550
ticks_20251016.xlsx,7011,84,-6500,50,550
ticks_20251016.xlsx,7011,72,-4700,60,550
ticks_20251016.xlsx,7011,64,-7100,70,550
ticks_20251016.xlsx,7011,58,-9200,80,550
ticks_20251016.xlsx,7011,58,-8000,90,550
ticks_20251016.xlsx,7011,54,-7200,100,550
ticks_20251016.xlsx,7011,44,-5200,110,550
ticks_20251016.xlsx,7011,48,-8800,120,550
ticks_20251016.xlsx,7011,46,-8700,130,550
ticks_20251016.xlsx,7011,38,-5700,140,550
ticks_20251016.xlsx,7011,36,-7900,150,550
ticks_20251016.xlsx,7011,32,-2500,160,550
