file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20250912.xlsx,7011,100,600,30,300
ticks_20250912.xlsx,7011,82,2000,40,300
ticks_20250912.xlsx,7011,60,2000,50,300
ticks_20250912.xlsx,7011,50,2900,60,300
ticks_20250912.xlsx,7011,44,400,70,300
ticks_20250912.xlsx,7011,38,0,80,300
ticks_20250912.xlsx,7011,34,-200,90,300
ticks_20250912.xlsx,7011,24,-6200,100,300
ticks_20250912.xlsx,7011,20,-900,110,300
ticks_20250912.xlsx,7011,20,-200,120,300
ticks_20250912.xlsx,7011,12,1100,130,300
ticks_20250912.xlsx,7011,14,2800,140,300
ticks_20250912.xlsx,7011,8,2600,150,300
ticks_20250912.xlsx,7011,8,1100,160,300
ticks_20250912.xlsx,7011,2,0,170,300
ticks_20250912.xlsx,7011,8,-300,180,300
ticks_20250912.xlsx,7011,2,-200,190,300
ticks_20250912.xlsx,7011,100,800,30,350
ticks_20250912.xlsx,7011,72,2100,40,350
ticks_20250912.xlsx,7011,50,3000,50,350
ticks_20250912.xlsx,7011,48,2700,60,350
ticks_20250912.xlsx,7011,42,2900,70,350
ticks_20250912.xlsx,7011,44,-1800,80,350
ticks_20250912.xlsx,7011,34,-1100,90,350
ticks_20250912.xlsx,7011,26,-5100,100,350
ticks_20250912.xlsx,7011,24,-3400,110,350
ticks_20250912.xlsx,7011,20,-1600,120,350
ticks_20250912.xlsx,7011,14,800,130,350
ticks_20250912.xlsx,7011,16,-1400,140,350
ticks_20250912.xlsx,7011,16,1100,150,350
ticks_20250912.xlsx,7011,14,-800,160,350
ticks_20250912.xlsx,7011,6,-300,170,350
ticks_20250912.xlsx,7011,2,-500,180,350
ticks_20250912.xlsx,7011,0,0,190,350
ticks_20250912.xlsx,7011,92,2600,30,400
ticks_20250912.xlsx,7011,62,3100,40,400
ticks_20250912.xlsx,7011,60,2400,50,400
ticks_20250912.xlsx,7011,48,1900,60,400
ticks_20250912.xlsx,7011,42,1700,70,400
ticks_20250912.xlsx,7011,40,1800,80,400
ticks_20250912.xlsx,7011,36,200,90,400
ticks_20250912.xlsx,7011,26,-4700,100,400
ticks_20250912.xlsx,7011,20,-2100,110,400
ticks_20250912.xlsx,7011,24,-2200,120,400
ticks_20250912.xlsx,7011,14,1300,130,400
ticks_20250912.xlsx,7011,16,1100,140,400
ticks_20250912.xlsx,7011,10,2100,150,400
ticks_20250912.xlsx,7011,10,300,160,400
ticks_20250912.xlsx,7011,4,0,170,400
ticks_20250912.xlsx,7011,4,0,180,400
ticks_20250912.xlsx,7011,2,-600,190,400
ticks_20250912.xlsx,7011,100,-1800,30,450
ticks_20250912.xlsx,7011,72,2300,40,450
ticks_20250912.xlsx,7011,60,1000,50,450
ticks_20250912.xlsx,7011,48,2800,60,450
ticks_20250912.xlsx,7011,50,-900,70,450
ticks_20250912.xlsx,7011,44,-800,80,450
ticks_20250912.xlsx,7011,32,-800,90,450
ticks_20250912.xlsx,7011,22,-3800,100,450
ticks_20250912.xlsx,7011,18,-1800,110,450
ticks_20250912.xlsx,7011,22,-2400,120,450
ticks_20250912.xlsx,7011,8,-900,130,450
ticks_20250912.xlsx,7011,16,300,140,450
ticks_20250912.xlsx,7011,14,0,150,450
ticks_20250912.xlsx,7011,14,1200,160,450
ticks_20250912.xlsx,7011,6,-400,170,450
ticks_20250912.xlsx,7011,2,500,180,450
ticks_20250912.xlsx,7011,0,0,190,450
ticks_20250912.xlsx,7011,96,2100,30,500
ticks_20250912.xlsx,7011,72,700,40,500
ticks_20250912.xlsx,7011,58,-800,50,500
ticks_20250912.xlsx,7011,50,-600,60,500
ticks_20250912.xlsx,7011,46,2500,70,500
ticks_20250912.xlsx,7011,34,-1600,80,500
ticks_20250912.xlsx,7011,30,1100,90,500
ticks_20250912.xlsx,7011,24,-3000,100,500
ticks_20250912.xlsx,7011,24,-2000,110,500
ticks_20250912.xlsx,7011,24,-700,120,500
ticks_20250912.xlsx,7011,16,100,130,500
ticks_20250912.xlsx,7011,16,-600,140,500
ticks_20250912.xlsx,7011,14,-400,150,500
ticks_20250912.xlsx,7011,12,400,160,500
ticks_20250912.xlsx,7011,2,600,170,500
ticks_20250912.xlsx,7011,2,400,180,500
ticks_20250912.xlsx,7011,6,-200,190,500
ticks_20250912.xlsx,7011,98,4000,30,550
ticks_20250912.xlsx,7011,76,300,40,550
ticks_20250912.xlsx,7011,62,800,50,550
ticks_20250912.xlsx,7011,52,-300,60,550
ticks_20250912.xlsx,7011,48,-1600,70,550
ticks_20250912.xlsx,7011,36,-500,80,550
ticks_20250912.xlsx,7011,30,1000,90,550
ticks_20250912.xlsx,7011,28,-1400,100,550
ticks_20250912.xlsx,7011,26,-3200,110,550
ticks_20250912.xlsx,7011,22,-1000,120,550
ticks_20250912.xlsx,7011,14,300,130,550
ticks_20250912.xlsx,7011,18,1600,140,550
ticks_20250912.xlsx,7011,14,100,150,550
ticks_20250912.xlsx,7011,6,1500,160,550
ticks_20250912.xlsx,7011,8,100,170,550
ticks_20250912.xlsx,7011,2,500,180,550
ticks_20250912.xlsx,7011,0,0,190,550
ticks_20250912.xlsx,7011,90,2700,30,600
ticks_20250912.xlsx,7011,60,2700,40,600
ticks_20250912.xlsx,7011,56,2500,50,600
ticks_20250912.xlsx,7011,48,2100,60,600
ticks_20250912.xlsx,7011,46,-500,70,600
ticks_20250912.xlsx,7011,40,1300,80,600
ticks_20250912.xlsx,7011,34,1200,90,600
ticks_20250912.xlsx,7011,28,-1500,100,600
ticks_20250912.xlsx,7011,26,-3000,110,600
ticks_20250912.xlsx,7011,24,600,120,600
ticks_20250912.xlsx,7011,16,-400,130,600
ticks_20250912.xlsx,7011,18,2300,140,600
ticks_20250912.xlsx,7011,10,500,150,600
ticks_20250912.xlsx,7011,8,800,160,600
ticks_20250912.xlsx,7011,6,0,170,600
ticks_20250912.xlsx,7011,4,600,180,600
ticks_20250912.xlsx,7011,4,-300,190,600
ticks_20250912.xlsx,7011,84,3800,30,650
ticks_20250912.xlsx,7011,60,2400,40,650
ticks_20250912.xlsx,7011,50,-1500,50,650
ticks_20250912.xlsx,7011,46,600,60,650
ticks_20250912.xlsx,7011,40,-1800,70,650
ticks_20250912.xlsx,7011,34,900,80,650
ticks_20250912.xlsx,7011,32,1700,90,650
ticks_20250912.xlsx,7011,28,2600,100,650
ticks_20250912.xlsx,7011,22,100,110,650
ticks_20250912.xlsx,7011,20,1000,120,650
ticks_20250912.xlsx,7011,14,200,130,650
ticks_20250912.xlsx,7011,10,-1200,140,650
ticks_20250912.xlsx,7011,14,300,150,650
ticks_20250912.xlsx,7011,10,-600,160,650
ticks_20250912.xlsx,7011,4,500,170,650
ticks_20250912.xlsx,7011,6,400,180,650
ticks_20250912.xlsx,7011,4,600,190,650
ticks_20250912.xlsx,7011,76,3600,30,700
ticks_20250912.xlsx,7011,62,4700,40,700
ticks_20250912.xlsx,7011,50,1500,50,700
ticks_20250912.xlsx,7011,42,700,60,700
ticks_20250912.xlsx,7011,38,-100,70,700
ticks_20250912.xlsx,7011,32,1600,80,700
ticks_20250912.xlsx,7011,32,1400,90,700
ticks_20250912.xlsx,7011,32,2300,100,700
ticks_20250912.xlsx,7011,24,-200,110,700
ticks_20250912.xlsx,7011,20,1700,120,700
ticks_20250912.xlsx,7011,8,300,130,700
ticks_20250912.xlsx,7011,8,-900,140,700
ticks_20250912.xlsx,7011,6,-900,150,700
ticks_20250912.xlsx,7011,8,-300,160,700
ticks_20250912.xlsx,7011,6,200,170,700
ticks_20250912.xlsx,7011,6,100,180,700
ticks_20250912.xlsx,7011,2,500,190,700
ticks_20250912.xlsx,7011,74,1500,30,750
ticks_20250912.xlsx,7011,50,2600,40,750
ticks_20250912.xlsx,7011,48,-1800,50,750
ticks_20250912.xlsx,7011,44,3500,60,750
ticks_20250912.xlsx,7011,40,2800,70,750
ticks_20250912.xlsx,7011,32,2100,80,750
ticks_20250912.xlsx,7011,28,2500,90,750
ticks_20250912.xlsx,7011,28,3000,100,750
ticks_20250912.xlsx,7011,24,400,110,750
ticks_20250912.xlsx,7011,20,1600,120,750
ticks_20250912.xlsx,7011,12,1900,130,750
ticks_20250912.xlsx,7011,14,2500,140,750
ticks_20250912.xlsx,7011,8,-1400,150,750
ticks_20250912.xlsx,7011,8,-1400,160,750
ticks_20250912.xlsx,7011,4,-500,170,750
ticks_20250912.xlsx,7011,4,-700,180,750
ticks_20250912.xlsx,7011,2,500,190,750
ticks_20250912.xlsx,7011,60,4900,30,800
ticks_20250912.xlsx,7011,56,3800,40,800
ticks_20250912.xlsx,7011,46,3800,50,800
ticks_20250912.xlsx,7011,42,2000,60,800
ticks_20250912.xlsx,7011,38,1000,70,800
ticks_20250912.xlsx,7011,30,2900,80,800
ticks_20250912.xlsx,7011,26,800,90,800
ticks_20250912.xlsx,7011,20,-500,100,800
ticks_20250912.xlsx,7011,18,-1200,110,800
ticks_20250912.xlsx,7011,16,400,120,800
ticks_20250912.xlsx,7011,12,-100,130,800
ticks_20250912.xlsx,7011,12,1500,140,800
ticks_20250912.xlsx,7011,8,-1400,150,800
ticks_20250912.xlsx,7011,8,-1300,160,800
ticks_20250912.xlsx,7011,4,-600,170,800
ticks_20250912.xlsx,7011,2,-200,180,800
ticks_20250912.xlsx,7011,2,-200,190,800
ticks_20250912.xlsx,7011,62,5000,30,850
ticks_20250912.xlsx,7011,46,1000,40,850
ticks_20250912.xlsx,7011,34,4100,50,850
ticks_20250912.xlsx,7011,38,2900,60,850
ticks_20250912.xlsx,7011,34,2200,70,850
ticks_20250912.xlsx,7011,34,2400,80,850
ticks_20250912.xlsx,7011,26,2000,90,850
ticks_20250912.xlsx,7011,24,1700,100,850
ticks_20250912.xlsx,7011,20,700,110,850
ticks_20250912.xlsx,7011,12,-1900,120,850
ticks_20250912.xlsx,7011,8,-1900,130,850
ticks_20250912.xlsx,7011,8,-900,140,850
ticks_20250912.xlsx,7011,8,-3500,150,850
ticks_20250912.xlsx,7011,6,-900,160,850
ticks_20250912.xlsx,7011,4,-800,170,850
ticks_20250912.xlsx,7011,2,-300,180,850
ticks_20250912.xlsx,7011,2,-300,190,850
ticks_20250912.xlsx,7011,56,4200,30,900
ticks_20250912.xlsx,7011,44,2000,40,900
ticks_20250912.xlsx,7011,36,4000,50,900
ticks_20250912.xlsx,7011,32,2700,60,900
ticks_20250912.xlsx,7011,32,2100,70,900
ticks_20250912.xlsx,7011,30,1400,80,900
ticks_20250912.xlsx,7011,18,1700,90,900
ticks_20250912.xlsx,7011,20,-800,100,900
ticks_20250912.xlsx,7011,20,300,110,900
ticks_20250912.xlsx,7011,12,-1700,120,900
ticks_20250912.xlsx,7011,6,-900,130,900
ticks_20250912.xlsx,7011,6,-200,140,900
ticks_20250912.xlsx,7011,4,-3000,150,900
ticks_20250912.xlsx,7011,4,-300,160,900
ticks_20250912.xlsx,7011,4,-900,170,900
ticks_20250912.xlsx,7011,2,-300,180,900
ticks_20250912.xlsx,7011,2,-300,190,900
ticks_20250912.xlsx,7011,60,4500,30,950
ticks_20250912.xlsx,7011,48,3000,40,950
