file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251002.xlsx,7011,100,-4400,30,300
ticks_20251002.xlsx,7011,100,-1100,40,300
ticks_20251002.xlsx,7011,100,-2700,50,300
ticks_20251002.xlsx,7011,86,-2800,60,300
ticks_20251002.xlsx,7011,72,-4100,70,300
ticks_20251002.xlsx,7011,56,-3200,80,300
ticks_20251002.xlsx,7011,46,-1600,90,300
ticks_20251002.xlsx,7011,36,-900,100,300
ticks_20251002.xlsx,7011,30,-1200,110,300
ticks_20251002.xlsx,7011,16,-2300,120,300
ticks_20251002.xlsx,7011,22,-900,130,300
ticks_20251002.xlsx,7011,16,-2400,140,300
ticks_20251002.xlsx,7011,16,-3200,150,300
ticks_20251002.xlsx,7011,12,-1300,160,300
ticks_20251002.xlsx,7011,10,-1200,170,300
ticks_20251002.xlsx,7011,10,-100,180,300
ticks_20251002.xlsx,7011,4,500,190,300
ticks_20251002.xlsx,7011,100,-2300,30,350
ticks_20251002.xlsx,7011,100,-7900,40,350
ticks_20251002.xlsx,7011,100,-5600,50,350
ticks_20251002.xlsx,7011,78,-600,60,350
ticks_20251002.xlsx,7011,66,-100,70,350
ticks_20251002.xlsx,7011,54,-2200,80,350
ticks_20251002.xlsx,7011,40,-900,90,350
ticks_20251002.xlsx,7011,36,300,100,350
ticks_20251002.xlsx,7011,28,1800,110,350
ticks_20251002.xlsx,7011,18,-100,120,350
ticks_20251002.xlsx,7011,14,-500,130,350
ticks_20251002.xlsx,7011,10,-1500,140,350
ticks_20251002.xlsx,7011,16,-5000,150,350
ticks_20251002.xlsx,7011,12,-1700,160,350
ticks_20251002.xlsx,7011,10,-1300,170,350
ticks_20251002.xlsx,7011,8,-500,180,350
ticks_20251002.xlsx,7011,4,-400,190,350
ticks_20251002.xlsx,7011,100,-6800,30,400
ticks_20251002.xlsx,7011,100,-6800,40,400
ticks_20251002.xlsx,7011,84,-5200,50,400
ticks_20251002.xlsx,7011,68,-2300,60,400
ticks_20251002.xlsx,7011,60,100,70,400
ticks_20251002.xlsx,7011,42,-2700,80,400
ticks_20251002.xlsx,7011,36,-1000,90,400
ticks_20251002.xlsx,7011,26,-2200,100,400
ticks_20251002.xlsx,7011,18,100,110,400
ticks_20251002.xlsx,7011,14,-800,120,400
ticks_20251002.xlsx,7011,14,-600,130,400
ticks_20251002.xlsx,7011,14,-2300,140,400
ticks_20251002.xlsx,7011,12,-1400,150,400
ticks_20251002.xlsx,7011,12,-1100,160,400
ticks_20251002.xlsx,7011,10,700,170,400
ticks_20251002.xlsx,7011,6,-200,180,400
ticks_20251002.xlsx,7011,8,1300,190,400
ticks_20251002.xlsx,7011,100,-5900,30,450
ticks_20251002.xlsx,7011,94,-5800,40,450
ticks_20251002.xlsx,7011,82,-4100,50,450
ticks_20251002.xlsx,7011,68,-1700,60,450
ticks_20251002.xlsx,7011,62,-4000,70,450
ticks_20251002.xlsx,7011,42,-900,80,450
ticks_20251002.xlsx,7011,30,0,90,450
ticks_20251002.xlsx,7011,24,-1000,100,450
ticks_20251002.xlsx,7011,20,-500,110,450
ticks_20251002.xlsx,7011,20,-400,120,450
ticks_20251002.xlsx,7011,16,-1600,130,450
ticks_20251002.xlsx,7011,14,-2400,140,450
ticks_20251002.xlsx,7011,12,-2000,150,450
ticks_20251002.xlsx,7011,12,500,160,450
ticks_20251002.xlsx,7011,12,-200,170,450
ticks_20251002.xlsx,7011,12,-100,180,450
ticks_20251002.xlsx,7011,12,-900,190,450
ticks_20251002.xlsx,7011,100,-1600,30,500
ticks_20251002.xlsx,7011,96,-2800,40,500
ticks_20251002.xlsx,7011,76,-2200,50,500
ticks_20251002.xlsx,7011,74,-3300,60,500
ticks_20251002.xlsx,7011,62,-4800,70,500
ticks_20251002.xlsx,7011,46,-4900,80,500
ticks_20251002.xlsx,7011,32,-4100,90,500
ticks_20251002.xlsx,7011,24,-1000,100,500
ticks_20251002.xlsx,7011,20,-1000,110,500
ticks_20251002.xlsx,7011,16,-2600,120,500
ticks_20251002.xlsx,7011,18,-2500,130,500
ticks_20251002.xlsx,7011,14,-1200,140,500
ticks_20251002.xlsx,7011,14,-2800,150,500
ticks_20251002.xlsx,7011,12,-2300,160,500
ticks_20251002.xlsx,7011,12,-1000,170,500
ticks_20251002.xlsx,7011,12,-1200,180,500
ticks_20251002.xlsx,7011,10,-400,190,500
