file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251001.xlsx,7011,100,2200,30,300
ticks_20251001.xlsx,7011,100,5400,40,300
ticks_20251001.xlsx,7011,100,-4200,50,300
ticks_20251001.xlsx,7011,94,-5300,60,300
ticks_20251001.xlsx,7011,88,1400,70,300
ticks_20251001.xlsx,7011,74,1400,80,300
ticks_20251001.xlsx,7011,62,-1100,90,300
ticks_20251001.xlsx,7011,60,-2800,100,300
ticks_20251001.xlsx,7011,58,-2700,110,300
ticks_20251001.xlsx,7011,50,1700,120,300
ticks_20251001.xlsx,7011,46,-700,130,300
ticks_20251001.xlsx,7011,38,-1200,140,300
ticks_20251001.xlsx,7011,30,2000,150,300
ticks_20251001.xlsx,7011,28,5800,160,300
ticks_20251001.xlsx,7011,16,2500,170,300
ticks_20251001.xlsx,7011,18,1600,180,300
ticks_20251001.xlsx,7011,22,1200,190,300
ticks_20251001.xlsx,7011,100,4400,30,350
ticks_20251001.xlsx,7011,100,3400,40,350
ticks_20251001.xlsx,7011,92,-1600,50,350
ticks_20251001.xlsx,7011,90,4000,60,350
ticks_20251001.xlsx,7011,70,7700,70,350
ticks_20251001.xlsx,7011,72,6000,80,350
ticks_20251001.xlsx,7011,66,-700,90,350
ticks_20251001.xlsx,7011,60,4100,100,350
ticks_20251001.xlsx,7011,42,1800,110,350
ticks_20251001.xlsx,7011,42,2500,120,350
ticks_20251001.xlsx,7011,32,-1000,130,350
ticks_20251001.xlsx,7011,32,-4000,140,350
ticks_20251001.xlsx,7011,38,5500,150,350
ticks_20251001.xlsx,7011,32,5800,160,350
ticks_20251001.xlsx,7011,24,9800,170,350
ticks_20251001.xlsx,7011,18,8000,180,350
ticks_20251001.xlsx,7011,18,9400,190,350
ticks_20251001.xlsx,7011,100,-700,30,400
ticks_20251001.xlsx,7011,94,1600,40,400
ticks_20251001.xlsx,7011,70,8300,50,400
ticks_20251001.xlsx,7011,82,400,60,400
ticks_20251001.xlsx,7011,70,5400,70,400
ticks_20251001.xlsx,7011,62,600,80,400
ticks_20251001.xlsx,7011,56,-700,90,400
ticks_20251001.xlsx,7011,56,3500,100,400
ticks_20251001.xlsx,7011,42,-2600,110,400
ticks_20251001.xlsx,7011,36,-700,120,400
ticks_20251001.xlsx,7011,40,1400,130,400
ticks_20251001.xlsx,7011,30,6800,140,400
ticks_20251001.xlsx,7011,32,8900,150,400
ticks_20251001.xlsx,7011,26,3400,160,400
ticks_20251001.xlsx,7011,20,-100,170,400
ticks_20251001.xlsx,7011,20,100,180,400
ticks_20251001.xlsx,7011,18,5600,190,400
ticks_20251001.xlsx,7011,100,2900,30,450
ticks_20251001.xlsx,7011,96,3900,40,450
ticks_20251001.xlsx,7011,84,4500,50,450
ticks_20251001.xlsx,7011,70,4400,60,450
ticks_20251001.xlsx,7011,66,-1200,70,450
ticks_20251001.xlsx,7011,60,5200,80,450
ticks_20251001.xlsx,7011,52,-2900,90,450
ticks_20251001.xlsx,7011,38,-7200,100,450
ticks_20251001.xlsx,7011,38,3800,110,450
ticks_20251001.xlsx,7011,42,3100,120,450
ticks_20251001.xlsx,7011,40,4100,130,450
ticks_20251001.xlsx,7011,34,200,140,450
ticks_20251001.xlsx,7011,22,600,150,450
ticks_20251001.xlsx,7011,22,-800,160,450
ticks_20251001.xlsx,7011,20,200,170,450
ticks_20251001.xlsx,7011,12,1200,180,450
ticks_20251001.xlsx,7011,14,-4500,190,450
ticks_20251001.xlsx,7011,100,1400,30,500
ticks_20251001.xlsx,7011,90,-300,40,500
ticks_20251001.xlsx,7011,76,4600,50,500
ticks_20251001.xlsx,7011,72,1600,60,500
ticks_20251001.xlsx,7011,62,1100,70,500
ticks_20251001.xlsx,7011,54,4900,80,500
ticks_20251001.xlsx,7011,44,-2500,90,500
ticks_20251001.xlsx,7011,46,-2600,100,500
ticks_20251001.xlsx,7011,38,-600,110,500
ticks_20251001.xlsx,7011,42,-3800,120,500
ticks_20251001.xlsx,7011,38,-3600,130,500
ticks_20251001.xlsx,7011,30,6500,140,500
ticks_20251001.xlsx,7011,26,-3700,150,500
ticks_20251001.xlsx,7011,22,-4300,160,500
ticks_20251001.xlsx,7011,16,-200,170,500
ticks_20251001.xlsx,7011,18,2600,180,500
ticks_20251001.xlsx,7011,12,4100,190,500
ticks_20251001.xlsx,7011,100,2200,30,550
ticks_20251001.xlsx,7011,90,-5300,40,550
ticks_20251001.xlsx,7011,76,2600,50,550
ticks_20251001.xlsx,7011,72,3600,60,550
ticks_20251001.xlsx,7011,68,1800,70,550
ticks_20251001.xlsx,7011,58,1000,80,550
ticks_20251001.xlsx,7011,58,600,90,550
ticks_20251001.xlsx,7011,48,5800,100,550
ticks_20251001.xlsx,7011,42,-1400,110,550
ticks_20251001.xlsx,7011,36,5900,120,550
ticks_20251001.xlsx,7011,32,-900,130,550
ticks_20251001.xlsx,7011,28,-400,140,550
ticks_20251001.xlsx,7011,20,-6500,150,550
ticks_20251001.xlsx,7011,16,-8000,160,550
ticks_20251001.xlsx,7011,18,-1500,170,550
