file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251203.xlsx,7011,100,-2200,30,300
ticks_20251203.xlsx,7011,100,-1000,40,300
ticks_20251203.xlsx,7011,98,-3000,50,300
ticks_20251203.xlsx,7011,78,-3700,60,300
ticks_20251203.xlsx,7011,52,-2000,70,300
ticks_20251203.xlsx,7011,50,-3700,80,300
ticks_20251203.xlsx,7011,40,-3200,90,300
ticks_20251203.xlsx,7011,32,-1300,100,300
ticks_20251203.xlsx,7011,20,-2300,110,300
ticks_20251203.xlsx,7011,16,-3300,120,300
ticks_20251203.xlsx,7011,14,-2400,130,300
ticks_20251203.xlsx,7011,14,-1000,140,300
ticks_20251203.xlsx,7011,12,-1000,150,300
ticks_20251203.xlsx,7011,8,-1000,160,300
ticks_20251203.xlsx,7011,10,-1800,170,300
ticks_20251203.xlsx,7011,12,-2800,180,300
ticks_20251203.xlsx,7011,10,-2400,190,300
ticks_20251203.xlsx,7011,100,400,30,350
ticks_20251203.xlsx,7011,100,-2300,40,350
ticks_20251203.xlsx,7011,84,-1900,50,350
ticks_20251203.xlsx,7011,66,-3500,60,350
ticks_20251203.xlsx,7011,64,-2300,70,350
ticks_20251203.xlsx,7011,52,-2900,80,350
ticks_20251203.xlsx,7011,40,-1400,90,350
ticks_20251203.xlsx,7011,28,1800,100,350
ticks_20251203.xlsx,7011,24,-1700,110,350
ticks_20251203.xlsx,7011,14,0,120,350
ticks_20251203.xlsx,7011,12,-500,130,350
ticks_20251203.xlsx,7011,10,0,140,350
ticks_20251203.xlsx,7011,8,-1400,150,350
ticks_20251203.xlsx,7011,8,-1500,160,350
ticks_20251203.xlsx,7011,10,-1700,170,350
ticks_20251203.xlsx,7011,12,-2500,180,350
ticks_20251203.xlsx,7011,16,-4000,190,350
ticks_20251203.xlsx,7011,100,-2800,30,400
ticks_20251203.xlsx,7011,100,-200,40,400
ticks_20251203.xlsx,7011,84,-2600,50,400
ticks_20251203.xlsx,7011,62,-1100,60,400
ticks_20251203.xlsx,7011,42,-4500,70,400
ticks_20251203.xlsx,7011,50,-2600,80,400
ticks_20251203.xlsx,7011,36,-700,90,400
ticks_20251203.xlsx,7011,20,-3100,100,400
