file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20251230.xlsx,7011,40,-600.0,5.0,0.1
ticks_20251230.xlsx,7011,40,-500.0,10.0,0.1
ticks_20251230.xlsx,7011,40,400.0,15.0,0.1
ticks_20251230.xlsx,7011,40,-500.0,20.0,0.1
ticks_20251230.xlsx,7011,40,-500.0,25.0,0.1
ticks_20251230.xlsx,7011,40,-500.0,30.0,0.1
ticks_20251230.xlsx,7011,40,-500.0,35.0,0.1
ticks_20251230.xlsx,7011,40,-500.0,40.0,0.1
ticks_20251230.xlsx,7011,40,-500.0,5.0,0.2
ticks_20251230.xlsx,7011,40,-500.0,10.0,0.2
ticks_20251230.xlsx,7011,40,100.0,15.0,0.2
ticks_20251230.xlsx,7011,40,-500.0,20.0,0.2
ticks_20251230.xlsx,7011,40,-500.0,25.0,0.2
ticks_20251230.xlsx,7011,40,-500.0,30.0,0.2
ticks_20251230.xlsx,7011,40,-500.0,35.0,0.2
ticks_20251230.xlsx,7011,40,-500.0,40.0,0.2
ticks_20251230.xlsx,7011,40,-900.0,5.0,0.3
ticks_20251230.xlsx,7011,40,-700.0,10.0,0.3
ticks_20251230.xlsx,7011,40,-100.0,15.0,0.3
ticks_20251230.xlsx,7011,40,-500.0,20.0,0.3
ticks_20251230.xlsx,7011,40,-500.0,25.0,0.3
ticks_20251230.xlsx,7011,40,-500.0,30.0,0.3
ticks_20251230.xlsx,7011,40,-500.0,35.0,0.3
ticks_20251230.xlsx,7011,40,-500.0,40.0,0.3
ticks_20251230.xlsx,7011,40,-1200.0,5.0,0.4
ticks_20251230.xlsx,7011,40,-800.0,10.0,0.4
ticks_20251230.xlsx,7011,40,-300.0,15.0,0.4
ticks_20251230.xlsx,7011,40,-500.0,20.0,0.4
ticks_20251230.xlsx,7011,40,-500.0,25.0,0.4
ticks_20251230.xlsx,7011,40,-500.0,30.0,0.4
ticks_20251230.xlsx,7011,40,-500.0,35.0,0.4
ticks_20251230.xlsx,7011,40,-500.0,40.0,0.4
ticks_20251230.xlsx,7011,40,-300.0,5.0,0.5
ticks_20251230.xlsx,7011,40,-500.0,10.0,0.5
ticks_20251230.xlsx,7011,40,-500.0,15.0,0.5
ticks_20251230.xlsx,7011,40,-500.0,20.0,0.5
ticks_20251230.xlsx,7011,40,-500.0,25.0,0.5
ticks_20251230.xlsx,7011,40,-500.0,30.0,0.5
ticks_20251230.xlsx,7011,40,-500.0,35.0,0.5
ticks_20251230.xlsx,7011,40,-500.0,40.0,0.5
ticks_20251230.xlsx,7011,40,-600.0,5.0,0.6
ticks_20251230.xlsx,7011,40,-700.0,10.0,0.6
ticks_20251230.xlsx,7011,40,-700.0,15.0,0.6
ticks_20251230.xlsx,7011,40,-500.0,20.0,0.6
ticks_20251230.xlsx,7011,40,-500.0,25.0,0.6
ticks_20251230.xlsx,7011,40,-500.0,30.0,0.6
ticks_20251230.xlsx,7011,40,-500.0,35.0,0.6
ticks_20251230.xlsx,7011,40,-500.0,40.0,0.6
ticks_20251230.xlsx,7011,40,-500.0,5.0,0.7
ticks_20251230.xlsx,7011,40,-500.0,10.0,0.7
ticks_20251230.xlsx,7011,40,-500.0,15.0,0.7
ticks_20251230.xlsx,7011,40,-500.0,20.0,0.7
ticks_20251230.xlsx,7011,40,-500.0,25.0,0.7
ticks_20251230.xlsx,7011,40,-500.0,30.0,0.7
ticks_20251230.xlsx,7011,40,-500.0,35.0,0.7
ticks_20251230.xlsx,7011,40,-500.0,40.0,0.7
ticks_20251230.xlsx,7011,40,-600.0,5.0,0.8
ticks_20251230.xlsx,7011,40,-500.0,10.0,0.8
ticks_20251230.xlsx,7011,40,-500.0,15.0,0.8
ticks_20251230.xlsx,7011,40,-500.0,20.0,0.8
ticks_20251230.xlsx,7011,40,-500.0,25.0,0.8
ticks_20251230.xlsx,7011,40,-500.0,30.0,0.8
ticks_20251230.xlsx,7011,40,-500.0,35.0,0.8
ticks_20251230.xlsx,7011,40,-500.0,40.0,0.8
