file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20251218.xlsx,7011,46,3000.0,5.0,0.1
ticks_20251218.xlsx,7011,46,4900.0,10.0,0.1
ticks_20251218.xlsx,7011,46,7900.0,15.0,0.1
ticks_20251218.xlsx,7011,46,8300.0,20.0,0.1
ticks_20251218.xlsx,7011,46,7400.0,25.0,0.1
ticks_20251218.xlsx,7011,46,7800.0,30.0,0.1
ticks_20251218.xlsx,7011,46,8100.0,35.0,0.1
ticks_20251218.xlsx,7011,46,4300.0,40.0,0.1
ticks_20251218.xlsx,7011,46,3100.0,5.0,0.2
ticks_20251218.xlsx,7011,46,4500.0,10.0,0.2
ticks_20251218.xlsx,7011,46,7400.0,15.0,0.2
ticks_20251218.xlsx,7011,46,8300.0,20.0,0.2
ticks_20251218.xlsx,7011,46,7300.0,25.0,0.2
ticks_20251218.xlsx,7011,46,7400.0,30.0,0.2
ticks_20251218.xlsx,7011,46,7400.0,35.0,0.2
ticks_20251218.xlsx,7011,46,4000.0,40.0,0.2
ticks_20251218.xlsx,7011,46,2800.0,5.0,0.3
ticks_20251218.xlsx,7011,46,4800.0,10.0,0.3
ticks_20251218.xlsx,7011,46,7200.0,15.0,0.3
ticks_20251218.xlsx,7011,46,8200.0,20.0,0.3
ticks_20251218.xlsx,7011,46,7300.0,25.0,0.3
ticks_20251218.xlsx,7011,46,7200.0,30.0,0.3
ticks_20251218.xlsx,7011,46,7200.0,35.0,0.3
ticks_20251218.xlsx,7011,46,4000.0,40.0,0.3
ticks_20251218.xlsx,7011,46,2100.0,5.0,0.4
ticks_20251218.xlsx,7011,46,3800.0,10.0,0.4
ticks_20251218.xlsx,7011,46,6100.0,15.0,0.4
ticks_20251218.xlsx,7011,46,7500.0,20.0,0.4
ticks_20251218.xlsx,7011,46,6600.0,25.0,0.4
ticks_20251218.xlsx,7011,46,6800.0,30.0,0.4
ticks_20251218.xlsx,7011,46,6800.0,35.0,0.4
ticks_20251218.xlsx,7011,46,4000.0,40.0,0.4
ticks_20251218.xlsx,7011,46,1100.0,5.0,0.5
ticks_20251218.xlsx,7011,46,5400.0,10.0,0.5
ticks_20251218.xlsx,7011,46,5500.0,15.0,0.5
ticks_20251218.xlsx,7011,46,6800.0,20.0,0.5
ticks_20251218.xlsx,7011,46,6400.0,25.0,0.5
ticks_20251218.xlsx,7011,46,6400.0,30.0,0.5
ticks_20251218.xlsx,7011,46,6400.0,35.0,0.5
ticks_20251218.xlsx,7011,46,4000.0,40.0,0.5
ticks_20251218.xlsx,7011,46,800.0,5.0,0.6
ticks_20251218.xlsx,7011,46,5400.0,10.0,0.6
ticks_20251218.xlsx,7011,46,5400.0,15.0,0.6
ticks_20251218.xlsx,7011,46,6500.0,20.0,0.6
ticks_20251218.xlsx,7011,46,6100.0,25.0,0.6
ticks_20251218.xlsx,7011,46,6100.0,30.0,0.6
ticks_20251218.xlsx,7011,46,6100.0,35.0,0.6
ticks_20251218.xlsx,7011,46,4000.0,40.0,0.6
ticks_20251218.xlsx,7011,46,100.0,5.0,0.7
ticks_20251218.xlsx,7011,46,3900.0,10.0,0.7
ticks_20251218.xlsx,7011,46,3900.0,15.0,0.7
ticks_20251218.xlsx,7011,46,4400.0,20.0,0.7
ticks_20251218.xlsx,7011,46,4000.0,25.0,0.7
ticks_20251218.xlsx,7011,46,4000.0,30.0,0.7
ticks_20251218.xlsx,7011,46,4000.0,35.0,0.7
ticks_20251218.xlsx,7011,46,4000.0,40.0,0.7
ticks_20251218.xlsx,7011,46,2700.0,5.0,0.8
ticks_20251218.xlsx,7011,46,3700.0,10.0,0.8
ticks_20251218.xlsx,7011,46,3700.0,15.0,0.8
ticks_20251218.xlsx,7011,46,4200.0,20.0,0.8
ticks_20251218.xlsx,7011,46,4000.0,25.0,0.8
ticks_20251218.xlsx,7011,46,4000.0,30.0,0.8
ticks_20251218.xlsx,7011,46,4000.0,35.0,0.8
ticks_20251218.xlsx,7011,46,4000.0,40.0,0.8
