file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20251113.xlsx,7011,70,-2400.0,5.0,0.1
ticks_20251113.xlsx,7011,70,-500.0,10.0,0.1
ticks_20251113.xlsx,7011,70,3700.0,15.0,0.1
ticks_20251113.xlsx,7011,70,3400.0,20.0,0.1
ticks_20251113.xlsx,7011,70,3000.0,25.0,0.1
ticks_20251113.xlsx,7011,70,1000.0,30.0,0.1
ticks_20251113.xlsx,7011,70,-600.0,35.0,0.1
ticks_20251113.xlsx,7011,70,-600.0,40.0,0.1
ticks_20251113.xlsx,7011,70,-3100.0,5.0,0.2
ticks_20251113.xlsx,7011,70,-700.0,10.0,0.2
ticks_20251113.xlsx,7011,70,3300.0,15.0,0.2
ticks_20251113.xlsx,7011,70,3100.0,20.0,0.2
ticks_20251113.xlsx,7011,70,2400.0,25.0,0.2
ticks_20251113.xlsx,7011,70,500.0,30.0,0.2
ticks_20251113.xlsx,7011,70,-600.0,35.0,0.2
ticks_20251113.xlsx,7011,70,-600.0,40.0,0.2
ticks_20251113.xlsx,7011,70,-3100.0,5.0,0.3
ticks_20251113.xlsx,7011,70,-900.0,10.0,0.3
ticks_20251113.xlsx,7011,70,2200.0,15.0,0.3
ticks_20251113.xlsx,7011,70,2100.0,20.0,0.3
ticks_20251113.xlsx,7011,70,1900.0,25.0,0.3
ticks_20251113.xlsx,7011,70,500.0,30.0,0.3
ticks_20251113.xlsx,7011,70,-600.0,35.0,0.3
ticks_20251113.xlsx,7011,70,-600.0,40.0,0.3
ticks_20251113.xlsx,7011,70,-3800.0,5.0,0.4
ticks_20251113.xlsx,7011,70,-1400.0,10.0,0.4
ticks_20251113.xlsx,7011,70,1500.0,15.0,0.4
ticks_20251113.xlsx,7011,70,1300.0,20.0,0.4
ticks_20251113.xlsx,7011,70,1300.0,25.0,0.4
ticks_20251113.xlsx,7011,70,200.0,30.0,0.4
ticks_20251113.xlsx,7011,70,-600.0,35.0,0.4
ticks_20251113.xlsx,7011,70,-600.0,40.0,0.4
ticks_20251113.xlsx,7011,70,-4000.0,5.0,0.5
ticks_20251113.xlsx,7011,70,-600.0,10.0,0.5
ticks_20251113.xlsx,7011,70,800.0,15.0,0.5
ticks_20251113.xlsx,7011,70,300.0,20.0,0.5
ticks_20251113.xlsx,7011,70,300.0,25.0,0.5
ticks_20251113.xlsx,7011,70,-100.0,30.0,0.5
ticks_20251113.xlsx,7011,70,-600.0,35.0,0.5
ticks_20251113.xlsx,7011,70,-600.0,40.0,0.5
ticks_20251113.xlsx,7011,70,-4400.0,5.0,0.6
ticks_20251113.xlsx,7011,70,-1300.0,10.0,0.6
ticks_20251113.xlsx,7011,70,300.0,15.0,0.6
ticks_20251113.xlsx,7011,70,0.0,20.0,0.6
ticks_20251113.xlsx,7011,70,0.0,25.0,0.6
ticks_20251113.xlsx,7011,70,-400.0,30.0,0.6
ticks_20251113.xlsx,7011,70,-600.0,35.0,0.6
ticks_20251113.xlsx,7011,70,-600.0,40.0,0.6
ticks_20251113.xlsx,7011,70,-4000.0,5.0,0.7
ticks_20251113.xlsx,7011,70,-2000.0,10.0,0.7
ticks_20251113.xlsx,7011,70,-100.0,15.0,0.7
ticks_20251113.xlsx,7011,70,-400.0,20.0,0.7
ticks_20251113.xlsx,7011,70,-400.0,25.0,0.7
ticks_20251113.xlsx,7011,70,-600.0,30.0,0.7
ticks_20251113.xlsx,7011,70,-600.0,35.0,0.7
ticks_20251113.xlsx,7011,70,-600.0,40.0,0.7
ticks_20251113.xlsx,7011,70,-4400.0,5.0,0.8
ticks_20251113.xlsx,7011,70,-2300.0,10.0,0.8
ticks_20251113.xlsx,7011,70,-600.0,15.0,0.8
ticks_20251113.xlsx,7011,70,-700.0,20.0,0.8
ticks_20251113.xlsx,7011,70,-700.0,25.0,0.8
ticks_20251113.xlsx,7011,70,-600.0,30.0,0.8
ticks_20251113.xlsx,7011,70,-600.0,35.0,0.8
ticks_20251113.xlsx,7011,70,-600.0,40.0,0.8
