file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20260116.xlsx,7011,80,1900.0,5.0,0.1
ticks_20260116.xlsx,7011,78,1300.0,10.0,0.1
ticks_20260116.xlsx,7011,78,3700.0,15.0,0.1
ticks_20260116.xlsx,7011,78,1600.0,20.0,0.1
ticks_20260116.xlsx,7011,78,3900.0,25.0,0.1
ticks_20260116.xlsx,7011,78,4900.0,30.0,0.1
ticks_20260116.xlsx,7011,78,5100.0,35.0,0.1
ticks_20260116.xlsx,7011,78,4600.0,40.0,0.1
ticks_20260116.xlsx,7011,80,2400.0,5.0,0.2
ticks_20260116.xlsx,7011,78,1300.0,10.0,0.2
ticks_20260116.xlsx,7011,78,4000.0,15.0,0.2
ticks_20260116.xlsx,7011,78,1300.0,20.0,0.2
ticks_20260116.xlsx,7011,78,2800.0,25.0,0.2
ticks_20260116.xlsx,7011,78,4000.0,30.0,0.2
ticks_20260116.xlsx,7011,78,4000.0,35.0,0.2
ticks_20260116.xlsx,7011,78,4100.0,40.0,0.2
ticks_20260116.xlsx,7011,80,900.0,5.0,0.3
ticks_20260116.xlsx,7011,78,600.0,10.0,0.3
ticks_20260116.xlsx,7011,78,2400.0,15.0,0.3
ticks_20260116.xlsx,7011,78,1000.0,20.0,0.3
ticks_20260116.xlsx,7011,78,5000.0,25.0,0.3
ticks_20260116.xlsx,7011,78,4700.0,30.0,0.3
ticks_20260116.xlsx,7011,78,4700.0,35.0,0.3
ticks_20260116.xlsx,7011,78,4600.0,40.0,0.3
ticks_20260116.xlsx,7011,80,300.0,5.0,0.4
ticks_20260116.xlsx,7011,78,100.0,10.0,0.4
ticks_20260116.xlsx,7011,78,800.0,15.0,0.4
ticks_20260116.xlsx,7011,78,100.0,20.0,0.4
ticks_20260116.xlsx,7011,78,3600.0,25.0,0.4
ticks_20260116.xlsx,7011,78,3600.0,30.0,0.4
ticks_20260116.xlsx,7011,78,3600.0,35.0,0.4
ticks_20260116.xlsx,7011,78,3600.0,40.0,0.4
ticks_20260116.xlsx,7011,80,3400.0,5.0,0.5
ticks_20260116.xlsx,7011,78,3300.0,10.0,0.5
ticks_20260116.xlsx,7011,78,3900.0,15.0,0.5
ticks_20260116.xlsx,7011,78,2100.0,20.0,0.5
ticks_20260116.xlsx,7011,78,3000.0,25.0,0.5
ticks_20260116.xlsx,7011,78,3000.0,30.0,0.5
ticks_20260116.xlsx,7011,78,3000.0,35.0,0.5
ticks_20260116.xlsx,7011,78,3000.0,40.0,0.5
ticks_20260116.xlsx,7011,80,3000.0,5.0,0.6
ticks_20260116.xlsx,7011,78,4200.0,10.0,0.6
ticks_20260116.xlsx,7011,78,4000.0,15.0,0.6
ticks_20260116.xlsx,7011,78,2800.0,20.0,0.6
ticks_20260116.xlsx,7011,78,3000.0,25.0,0.6
ticks_20260116.xlsx,7011,78,3000.0,30.0,0.6
ticks_20260116.xlsx,7011,78,3000.0,35.0,0.6
ticks_20260116.xlsx,7011,78,3000.0,40.0,0.6
ticks_20260116.xlsx,7011,80,2200.0,5.0,0.7
ticks_20260116.xlsx,7011,78,3500.0,10.0,0.7
ticks_20260116.xlsx,7011,78,3500.0,15.0,0.7
ticks_20260116.xlsx,7011,78,2500.0,20.0,0.7
ticks_20260116.xlsx,7011,78,2500.0,25.0,0.7
ticks_20260116.xlsx,7011,78,2500.0,30.0,0.7
ticks_20260116.xlsx,7011,78,2500.0,35.0,0.7
ticks_20260116.xlsx,7011,78,2500.0,40.0,0.7
ticks_20260116.xlsx,7011,80,2400.0,5.0,0.8
ticks_20260116.xlsx,7011,78,2700.0,10.0,0.8
ticks_20260116.xlsx,7011,78,2700.0,15.0,0.8
ticks_20260116.xlsx,7011,78,1900.0,20.0,0.8
ticks_20260116.xlsx,7011,78,1900.0,25.0,0.8
ticks_20260116.xlsx,7011,78,1900.0,30.0,0.8
ticks_20260116.xlsx,7011,78,1900.0,35.0,0.8
ticks_20260116.xlsx,7011,78,1900.0,40.0,0.8
