file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20250821.xlsx,7011,42,-2100.0,5.0,0.1
ticks_20250821.xlsx,7011,42,-1900.0,10.0,0.1
ticks_20250821.xlsx,7011,42,-100.0,15.0,0.1
ticks_20250821.xlsx,7011,42,-200.0,20.0,0.1
ticks_20250821.xlsx,7011,42,-200.0,25.0,0.1
ticks_20250821.xlsx,7011,42,700.0,30.0,0.1
ticks_20250821.xlsx,7011,42,700.0,35.0,0.1
ticks_20250821.xlsx,7011,42,1200.0,40.0,0.1
ticks_20250821.xlsx,7011,42,-2200.0,5.0,0.2
ticks_20250821.xlsx,7011,42,-2200.0,10.0,0.2
ticks_20250821.xlsx,7011,42,0.0,15.0,0.2
ticks_20250821.xlsx,7011,42,-400.0,20.0,0.2
ticks_20250821.xlsx,7011,42,-500.0,25.0,0.2
ticks_20250821.xlsx,7011,42,800.0,30.0,0.2
ticks_20250821.xlsx,7011,42,800.0,35.0,0.2
ticks_20250821.xlsx,7011,42,800.0,40.0,0.2
ticks_20250821.xlsx,7011,42,-2800.0,5.0,0.3
ticks_20250821.xlsx,7011,42,-2400.0,10.0,0.3
ticks_20250821.xlsx,7011,42,700.0,15.0,0.3
ticks_20250821.xlsx,7011,42,400.0,20.0,0.3
ticks_20250821.xlsx,7011,42,400.0,25.0,0.3
ticks_20250821.xlsx,7011,42,400.0,30.0,0.3
ticks_20250821.xlsx,7011,42,400.0,35.0,0.3
ticks_20250821.xlsx,7011,42,400.0,40.0,0.3
ticks_20250821.xlsx,7011,42,-3000.0,5.0,0.4
ticks_20250821.xlsx,7011,42,-1600.0,10.0,0.4
ticks_20250821.xlsx,7011,42,400.0,15.0,0.4
ticks_20250821.xlsx,7011,42,200.0,20.0,0.4
ticks_20250821.xlsx,7011,42,200.0,25.0,0.4
ticks_20250821.xlsx,7011,42,200.0,30.0,0.4
ticks_20250821.xlsx,7011,42,200.0,35.0,0.4
ticks_20250821.xlsx,7011,42,200.0,40.0,0.4
ticks_20250821.xlsx,7011,42,-3000.0,5.0,0.5
ticks_20250821.xlsx,7011,42,-2000.0,10.0,0.5
ticks_20250821.xlsx,7011,42,200.0,15.0,0.5
ticks_20250821.xlsx,7011,42,200.0,20.0,0.5
ticks_20250821.xlsx,7011,42,200.0,25.0,0.5
ticks_20250821.xlsx,7011,42,200.0,30.0,0.5
ticks_20250821.xlsx,7011,42,200.0,35.0,0.5
ticks_20250821.xlsx,7011,42,200.0,40.0,0.5
ticks_20250821.xlsx,7011,42,-3100.0,5.0,0.6
ticks_20250821.xlsx,7011,42,-2000.0,10.0,0.6
ticks_20250821.xlsx,7011,42,200.0,15.0,0.6
ticks_20250821.xlsx,7011,42,200.0,20.0,0.6
ticks_20250821.xlsx,7011,42,200.0,25.0,0.6
ticks_20250821.xlsx,7011,42,200.0,30.0,0.6
ticks_20250821.xlsx,7011,42,200.0,35.0,0.6
ticks_20250821.xlsx,7011,42,200.0,40.0,0.6
ticks_20250821.xlsx,7011,42,-1800.0,5.0,0.7
ticks_20250821.xlsx,7011,42,200.0,10.0,0.7
ticks_20250821.xlsx,7011,42,200.0,15.0,0.7
ticks_20250821.xlsx,7011,42,200.0,20.0,0.7
ticks_20250821.xlsx,7011,42,200.0,25.0,0.7
ticks_20250821.xlsx,7011,42,200.0,30.0,0.7
ticks_20250821.xlsx,7011,42,200.0,35.0,0.7
ticks_20250821.xlsx,7011,42,200.0,40.0,0.7
ticks_20250821.xlsx,7011,42,-2100.0,5.0,0.8
ticks_20250821.xlsx,7011,42,200.0,10.0,0.8
ticks_20250821.xlsx,7011,42,200.0,15.0,0.8
ticks_20250821.xlsx,7011,42,200.0,20.0,0.8
ticks_20250821.xlsx,7011,42,200.0,25.0,0.8
ticks_20250821.xlsx,7011,42,200.0,30.0,0.8
ticks_20250821.xlsx,7011,42,200.0,35.0,0.8
ticks_20250821.xlsx,7011,42,200.0,40.0,0.8
