file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20251216.xlsx,7203,16,-3700.0,5.0,0.1
ticks_20251216.xlsx,7203,16,-3100.0,10.0,0.1
ticks_20251216.xlsx,7203,16,-2700.0,15.0,0.1
ticks_20251216.xlsx,7203,16,-2300.0,20.0,0.1
ticks_20251216.xlsx,7203,16,-2500.0,25.0,0.1
ticks_20251216.xlsx,7203,16,-2500.0,30.0,0.1
ticks_20251216.xlsx,7203,16,-2500.0,35.0,0.1
ticks_20251216.xlsx,7203,16,-2500.0,40.0,0.1
ticks_20251216.xlsx,7203,16,-3600.0,5.0,0.2
ticks_20251216.xlsx,7203,16,-3200.0,10.0,0.2
ticks_20251216.xlsx,7203,16,-2900.0,15.0,0.2
ticks_20251216.xlsx,7203,16,-2500.0,20.0,0.2
ticks_20251216.xlsx,7203,16,-2500.0,25.0,0.2
ticks_20251216.xlsx,7203,16,-2500.0,30.0,0.2
ticks_20251216.xlsx,7203,16,-2500.0,35.0,0.2
ticks_20251216.xlsx,7203,16,-2500.0,40.0,0.2
ticks_20251216.xlsx,7203,16,-3600.0,5.0,0.3
ticks_20251216.xlsx,7203,16,-3400.0,10.0,0.3
ticks_20251216.xlsx,7203,16,-2700.0,15.0,0.3
ticks_20251216.xlsx,7203,16,-2700.0,20.0,0.3
ticks_20251216.xlsx,7203,16,-2500.0,25.0,0.3
ticks_20251216.xlsx,7203,16,-2500.0,30.0,0.3
ticks_20251216.xlsx,7203,16,-2500.0,35.0,0.3
ticks_20251216.xlsx,7203,16,-2500.0,40.0,0.3
ticks_20251216.xlsx,7203,16,-3700.0,5.0,0.4
ticks_20251216.xlsx,7203,16,-2500.0,10.0,0.4
ticks_20251216.xlsx,7203,16,-2500.0,15.0,0.4
ticks_20251216.xlsx,7203,16,-2500.0,20.0,0.4
ticks_20251216.xlsx,7203,16,-2500.0,25.0,0.4
ticks_20251216.xlsx,7203,16,-2500.0,30.0,0.4
ticks_20251216.xlsx,7203,16,-2500.0,35.0,0.4
ticks_20251216.xlsx,7203,16,-2500.0,40.0,0.4
ticks_20251216.xlsx,7203,16,-3800.0,5.0,0.5
ticks_20251216.xlsx,7203,16,-2500.0,10.0,0.5
ticks_20251216.xlsx,7203,16,-2500.0,15.0,0.5
ticks_20251216.xlsx,7203,16,-2500.0,20.0,0.5
ticks_20251216.xlsx,7203,16,-2500.0,25.0,0.5
ticks_20251216.xlsx,7203,16,-2500.0,30.0,0.5
ticks_20251216.xlsx,7203,16,-2500.0,35.0,0.5
ticks_20251216.xlsx,7203,16,-2500.0,40.0,0.5
ticks_20251216.xlsx,7203,16,-3900.0,5.0,0.6
ticks_20251216.xlsx,7203,16,-2500.0,10.0,0.6
ticks_20251216.xlsx,7203,16,-2500.0,15.0,0.6
ticks_20251216.xlsx,7203,16,-2500.0,20.0,0.6
ticks_20251216.xlsx,7203,16,-2500.0,25.0,0.6
ticks_20251216.xlsx,7203,16,-2500.0,30.0,0.6
ticks_20251216.xlsx,7203,16,-2500.0,35.0,0.6
ticks_20251216.xlsx,7203,16,-2500.0,40.0,0.6
ticks_20251216.xlsx,7203,16,-2500.0,5.0,0.7
ticks_20251216.xlsx,7203,16,-2500.0,10.0,0.7
ticks_20251216.xlsx,7203,16,-2500.0,15.0,0.7
ticks_20251216.xlsx,7203,16,-2500.0,20.0,0.7
ticks_20251216.xlsx,7203,16,-2500.0,25.0,0.7
ticks_20251216.xlsx,7203,16,-2500.0,30.0,0.7
ticks_20251216.xlsx,7203,16,-2500.0,35.0,0.7
ticks_20251216.xlsx,7203,16,-2500.0,40.0,0.7
ticks_20251216.xlsx,7203,16,-2500.0,5.0,0.8
ticks_20251216.xlsx,7203,16,-2500.0,10.0,0.8
ticks_20251216.xlsx,7203,16,-2500.0,15.0,0.8
ticks_20251216.xlsx,7203,16,-2500.0,20.0,0.8
ticks_20251216.xlsx,7203,16,-2500.0,25.0,0.8
ticks_20251216.xlsx,7203,16,-2500.0,30.0,0.8
ticks_20251216.xlsx,7203,16,-2500.0,35.0,0.8
ticks_20251216.xlsx,7203,16,-2500.0,40.0,0.8
