file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20260109.xlsx,7203,12,1000.0,2.5,0.1
ticks_20260109.xlsx,7203,12,1500.0,5.0,0.1
ticks_20260109.xlsx,7203,12,1700.0,10.0,0.1
ticks_20260109.xlsx,7203,10,2300.0,12.5,0.1
ticks_20260109.xlsx,7203,10,2600.0,15.0,0.1
ticks_20260109.xlsx,7203,10,2600.0,17.5,0.1
ticks_20260109.xlsx,7203,10,1400.0,20.0,0.1
ticks_20260109.xlsx,7203,12,1000.0,2.5,0.2
ticks_20260109.xlsx,7203,12,1800.0,5.0,0.2
ticks_20260109.xlsx,7203,12,2100.0,10.0,0.2
ticks_20260109.xlsx,7203,10,2400.0,12.5,0.2
ticks_20260109.xlsx,7203,10,2400.0,15.0,0.2
ticks_20260109.xlsx,7203,10,2400.0,17.5,0.2
ticks_20260109.xlsx,7203,10,1400.0,20.0,0.2
ticks_20260109.xlsx,7203,12,1000.0,2.5,0.3
ticks_20260109.xlsx,7203,12,1600.0,5.0,0.3
ticks_20260109.xlsx,7203,12,1800.0,10.0,0.3
ticks_20260109.xlsx,7203,10,2200.0,12.5,0.3
ticks_20260109.xlsx,7203,10,2200.0,15.0,0.3
ticks_20260109.xlsx,7203,10,2200.0,17.5,0.3
ticks_20260109.xlsx,7203,10,1400.0,20.0,0.3
ticks_20260109.xlsx,7203,12,1200.0,2.5,0.4
ticks_20260109.xlsx,7203,12,1600.0,5.0,0.4
ticks_20260109.xlsx,7203,12,1500.0,10.0,0.4
ticks_20260109.xlsx,7203,10,2000.0,12.5,0.4
ticks_20260109.xlsx,7203,10,2000.0,15.0,0.4
ticks_20260109.xlsx,7203,10,2000.0,17.5,0.4
ticks_20260109.xlsx,7203,10,1400.0,20.0,0.4
ticks_20260109.xlsx,7203,12,1100.0,2.5,0.5
ticks_20260109.xlsx,7203,12,1100.0,5.0,0.5
ticks_20260109.xlsx,7203,12,1100.0,10.0,0.5
ticks_20260109.xlsx,7203,10,1700.0,12.5,0.5
ticks_20260109.xlsx,7203,10,1700.0,15.0,0.5
ticks_20260109.xlsx,7203,10,1700.0,17.5,0.5
ticks_20260109.xlsx,7203,10,1400.0,20.0,0.5
ticks_20260109.xlsx,7203,12,1100.0,2.5,0.6
ticks_20260109.xlsx,7203,12,1000.0,5.0,0.6
ticks_20260109.xlsx,7203,12,1000.0,10.0,0.6
ticks_20260109.xlsx,7203,10,1700.0,12.5,0.6
ticks_20260109.xlsx,7203,10,1700.0,15.0,0.6
ticks_20260109.xlsx,7203,10,1700.0,17.5,0.6
ticks_20260109.xlsx,7203,10,1400.0,20.0,0.6
ticks_20260109.xlsx,7203,10,1500.0,2.5,0.7
ticks_20260109.xlsx,7203,10,1500.0,5.0,0.7
ticks_20260109.xlsx,7203,10,1500.0,10.0,0.7
ticks_20260109.xlsx,7203,10,1500.0,12.5,0.7
ticks_20260109.xlsx,7203,10,1500.0,15.0,0.7
ticks_20260109.xlsx,7203,10,1500.0,17.5,0.7
ticks_20260109.xlsx,7203,10,1400.0,20.0,0.7
