file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251030.xlsx,7011,100,-3900,30,300
ticks_20251030.xlsx,7011,100,-3300,40,300
ticks_20251030.xlsx,7011,100,-6200,50,300
ticks_20251030.xlsx,7011,82,-8800,60,300
ticks_20251030.xlsx,7011,86,-7700,70,300
ticks_20251030.xlsx,7011,74,-6700,80,300
ticks_20251030.xlsx,7011,68,-8500,90,300
ticks_20251030.xlsx,7011,52,-8500,100,300
ticks_20251030.xlsx,7011,56,-6900,110,300
ticks_20251030.xlsx,7011,46,-9800,120,300
ticks_20251030.xlsx,7011,34,-8600,130,300
ticks_20251030.xlsx,7011,36,-7700,140,300
ticks_20251030.xlsx,7011,34,-6400,150,300
ticks_20251030.xlsx,7011,28,-5800,160,300
ticks_20251030.xlsx,7011,34,-8400,170,300
ticks_20251030.xlsx,7011,28,-5300,180,300
ticks_20251030.xlsx,7011,24,-3600,190,300
ticks_20251030.xlsx,7011,100,1200,30,350
ticks_20251030.xlsx,7011,100,-1500,40,350
ticks_20251030.xlsx,7011,100,-6400,50,350
ticks_20251030.xlsx,7011,92,-10700,60,350
ticks_20251030.xlsx,7011,80,-8800,70,350
ticks_20251030.xlsx,7011,70,-11700,80,350
ticks_20251030.xlsx,7011,54,-8900,90,350
ticks_20251030.xlsx,7011,48,-8200,100,350
ticks_20251030.xlsx,7011,42,-7600,110,350
ticks_20251030.xlsx,7011,38,-8500,120,350
ticks_20251030.xlsx,7011,32,-6700,130,350
ticks_20251030.xlsx,7011,44,-8500,140,350
ticks_20251030.xlsx,7011,28,-8500,150,350
ticks_20251030.xlsx,7011,26,-8800,160,350
ticks_20251030.xlsx,7011,26,-6200,170,350
ticks_20251030.xlsx,7011,28,-3900,180,350
ticks_20251030.xlsx,7011,22,-2300,190,350
ticks_20251030.xlsx,7011,100,-1700,30,400
ticks_20251030.xlsx,7011,100,-5800,40,400
ticks_20251030.xlsx,7011,90,-8800,50,400
ticks_20251030.xlsx,7011,88,-7700,60,400
ticks_20251030.xlsx,7011,72,-8000,70,400
ticks_20251030.xlsx,7011,62,-10100,80,400
ticks_20251030.xlsx,7011,60,-7200,90,400
ticks_20251030.xlsx,7011,52,-8700,100,400
ticks_20251030.xlsx,7011,56,-6500,110,400
ticks_20251030.xlsx,7011,48,-8500,120,400
ticks_20251030.xlsx,7011,28,-7100,130,400
ticks_20251030.xlsx,7011,34,-5000,140,400
ticks_20251030.xlsx,7011,26,-5400,150,400
ticks_20251030.xlsx,7011,24,-3200,160,400
ticks_20251030.xlsx,7011,26,-3400,170,400
ticks_20251030.xlsx,7011,18,-1300,180,400
ticks_20251030.xlsx,7011,14,-1000,190,400
ticks_20251030.xlsx,7011,100,-2200,30,450
ticks_20251030.xlsx,7011,100,-4000,40,450
ticks_20251030.xlsx,7011,80,-6500,50,450
ticks_20251030.xlsx,7011,78,-11200,60,450
ticks_20251030.xlsx,7011,68,-11500,70,450
ticks_20251030.xlsx,7011,70,-14000,80,450
ticks_20251030.xlsx,7011,54,-12200,90,450
ticks_20251030.xlsx,7011,48,-8300,100,450
ticks_20251030.xlsx,7011,52,-8100,110,450
ticks_20251030.xlsx,7011,44,-9900,120,450
ticks_20251030.xlsx,7011,34,-10100,130,450
ticks_20251030.xlsx,7011,28,-7400,140,450
ticks_20251030.xlsx,7011,16,-7000,150,450
ticks_20251030.xlsx,7011,18,-2200,160,450
ticks_20251030.xlsx,7011,22,300,170,450
ticks_20251030.xlsx,7011,20,100,180,450
ticks_20251030.xlsx,7011,16,1100,190,450
ticks_20251030.xlsx,7011,100,-2400,30,500
ticks_20251030.xlsx,7011,94,-7100,40,500
ticks_20251030.xlsx,7011,82,-8300,50,500
ticks_20251030.xlsx,7011,76,-12800,60,500
ticks_20251030.xlsx,7011,66,-12900,70,500
ticks_20251030.xlsx,7011,68,-11500,80,500
ticks_20251030.xlsx,7011,58,-15400,90,500
ticks_20251030.xlsx,7011,50,-8100,100,500
