file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251224.xlsx,7203,72,-1500.0,30,300
ticks_20251224.xlsx,7203,52,-800.0,40,300
ticks_20251224.xlsx,7203,20,1600.0,50,300
ticks_20251224.xlsx,7203,12,2100.0,60,300
ticks_20251224.xlsx,7203,14,2700.0,70,300
ticks_20251224.xlsx,7203,8,2500.0,80,300
ticks_20251224.xlsx,7203,4,-300.0,90,300
ticks_20251224.xlsx,7203,2,-100.0,100,300
ticks_20251224.xlsx,7203,4,-500.0,110,300
ticks_20251224.xlsx,7203,4,300.0,120,300
ticks_20251224.xlsx,7203,4,900.0,130,300
ticks_20251224.xlsx,7203,2,300.0,140,300
ticks_20251224.xlsx,7203,2,700.0,150,300
ticks_20251224.xlsx,7203,64,-700.0,30,400
ticks_20251224.xlsx,7203,42,900.0,40,400
ticks_20251224.xlsx,7203,16,1300.0,50,400
ticks_20251224.xlsx,7203,16,1800.0,60,400
ticks_20251224.xlsx,7203,12,1700.0,70,400
ticks_20251224.xlsx,7203,8,1900.0,80,400
ticks_20251224.xlsx,7203,8,1300.0,90,400
ticks_20251224.xlsx,7203,8,200.0,100,400
ticks_20251224.xlsx,7203,8,0.0,110,400
ticks_20251224.xlsx,7203,4,-500.0,120,400
ticks_20251224.xlsx,7203,8,-300.0,130,400
ticks_20251224.xlsx,7203,2,-200.0,140,400
ticks_20251224.xlsx,7203,0,0.0,150,400
ticks_20251224.xlsx,7203,46,-100.0,30,500
ticks_20251224.xlsx,7203,32,500.0,40,500
ticks_20251224.xlsx,7203,10,1900.0,50,500
ticks_20251224.xlsx,7203,8,2200.0,60,500
ticks_20251224.xlsx,7203,12,1700.0,70,500
ticks_20251224.xlsx,7203,12,1100.0,80,500
ticks_20251224.xlsx,7203,10,500.0,90,500
ticks_20251224.xlsx,7203,8,300.0,100,500
ticks_20251224.xlsx,7203,8,200.0,110,500
ticks_20251224.xlsx,7203,8,-100.0,120,500
ticks_20251224.xlsx,7203,6,-800.0,130,500
ticks_20251224.xlsx,7203,0,0.0,140,500
ticks_20251224.xlsx,7203,0,0.0,150,500
ticks_20251224.xlsx,7203,48,-800.0,30,600
ticks_20251224.xlsx,7203,40,-2600.0,40,600
ticks_20251224.xlsx,7203,16,600.0,50,600
ticks_20251224.xlsx,7203,12,-500.0,60,600
ticks_20251224.xlsx,7203,8,-100.0,70,600
ticks_20251224.xlsx,7203,10,0.0,80,600
ticks_20251224.xlsx,7203,10,-100.0,90,600
ticks_20251224.xlsx,7203,8,200.0,100,600
ticks_20251224.xlsx,7203,8,500.0,110,600
ticks_20251224.xlsx,7203,6,-600.0,120,600
ticks_20251224.xlsx,7203,6,-800.0,130,600
ticks_20251224.xlsx,7203,2,-200.0,140,600
ticks_20251224.xlsx,7203,0,0.0,150,600
ticks_20251224.xlsx,7203,50,-1500.0,30,700
ticks_20251224.xlsx,7203,40,-2000.0,40,700
ticks_20251224.xlsx,7203,20,-200.0,50,700
ticks_20251224.xlsx,7203,10,100.0,60,700
ticks_20251224.xlsx,7203,10,-500.0,70,700
ticks_20251224.xlsx,7203,8,600.0,80,700
ticks_20251224.xlsx,7203,6,300.0,90,700
ticks_20251224.xlsx,7203,6,400.0,100,700
ticks_20251224.xlsx,7203,4,1000.0,110,700
ticks_20251224.xlsx,7203,2,-300.0,120,700
ticks_20251224.xlsx,7203,2,-300.0,130,700
ticks_20251224.xlsx,7203,0,0.0,140,700
ticks_20251224.xlsx,7203,0,0.0,150,700
ticks_20251224.xlsx,7203,56,-1500.0,30,800
ticks_20251224.xlsx,7203,30,-1700.0,40,800
ticks_20251224.xlsx,7203,24,-200.0,50,800
ticks_20251224.xlsx,7203,12,0.0,60,800
ticks_20251224.xlsx,7203,8,-200.0,70,800
ticks_20251224.xlsx,7203,12,600.0,80,800
ticks_20251224.xlsx,7203,6,100.0,90,800
ticks_20251224.xlsx,7203,4,700.0,100,800
ticks_20251224.xlsx,7203,4,1000.0,110,800
ticks_20251224.xlsx,7203,2,-300.0,120,800
ticks_20251224.xlsx,7203,2,-300.0,130,800
ticks_20251224.xlsx,7203,0,0.0,140,800
ticks_20251224.xlsx,7203,0,0.0,150,800
ticks_20251224.xlsx,7203,66,-1700.0,30,900
ticks_20251224.xlsx,7203,34,-1500.0,40,900
ticks_20251224.xlsx,7203,24,1200.0,50,900
ticks_20251224.xlsx,7203,16,0.0,60,900
ticks_20251224.xlsx,7203,16,-200.0,70,900
ticks_20251224.xlsx,7203,12,1600.0,80,900
ticks_20251224.xlsx,7203,6,300.0,90,900
ticks_20251224.xlsx,7203,4,700.0,100,900
ticks_20251224.xlsx,7203,6,400.0,110,900
ticks_20251224.xlsx,7203,4,-800.0,120,900
ticks_20251224.xlsx,7203,4,-800.0,130,900
ticks_20251224.xlsx,7203,2,-500.0,140,900
ticks_20251224.xlsx,7203,0,0.0,150,900
ticks_20251224.xlsx,7203,56,-600.0,30,1000
ticks_20251224.xlsx,7203,36,-1300.0,40,1000
ticks_20251224.xlsx,7203,16,1200.0,50,1000
ticks_20251224.xlsx,7203,16,100.0,60,1000
ticks_20251224.xlsx,7203,12,100.0,70,1000
ticks_20251224.xlsx,7203,18,400.0,80,1000
ticks_20251224.xlsx,7203,8,-200.0,90,1000
ticks_20251224.xlsx,7203,6,500.0,100,1000
ticks_20251224.xlsx,7203,6,900.0,110,1000
ticks_20251224.xlsx,7203,4,-200.0,120,1000
ticks_20251224.xlsx,7203,2,-300.0,130,1000
ticks_20251224.xlsx,7203,0,0.0,140,1000
ticks_20251224.xlsx,7203,2,-700.0,150,1000
ticks_20251224.xlsx,7203,48,0.0,30,1100
ticks_20251224.xlsx,7203,24,-900.0,40,1100
ticks_20251224.xlsx,7203,18,1500.0,50,1100
ticks_20251224.xlsx,7203,14,700.0,60,1100
ticks_20251224.xlsx,7203,14,400.0,70,1100
ticks_20251224.xlsx,7203,14,2100.0,80,1100
ticks_20251224.xlsx,7203,6,1200.0,90,1100
ticks_20251224.xlsx,7203,8,200.0,100,1100
ticks_20251224.xlsx,7203,6,900.0,110,1100
ticks_20251224.xlsx,7203,2,-200.0,120,1100
ticks_20251224.xlsx,7203,4,-500.0,130,1100
ticks_20251224.xlsx,7203,0,0.0,140,1100
ticks_20251224.xlsx,7203,2,0.0,150,1100
