file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2,TURBULENCE
ticks_20251021.xlsx,7011,74,15300,50,400,40
ticks_20251021.xlsx,7011,74,13100,60,400,40
ticks_20251021.xlsx,7011,72,14100,70,400,40
ticks_20251021.xlsx,7011,64,11900,80,400,40
ticks_20251021.xlsx,7011,60,7000,90,400,40
ticks_20251021.xlsx,7011,56,9200,100,400,40
ticks_20251021.xlsx,7011,58,9800,110,400,40
ticks_20251021.xlsx,7011,50,15100,120,400,40
ticks_20251021.xlsx,7011,50,7900,130,400,40
ticks_20251021.xlsx,7011,48,13700,140,400,40
ticks_20251021.xlsx,7011,42,10800,150,400,40
ticks_20251021.xlsx,7011,40,14000,160,400,40
ticks_20251021.xlsx,7011,38,8300,170,400,40
ticks_20251021.xlsx,7011,38,5700,180,400,40
ticks_20251021.xlsx,7011,34,7200,190,400,40
ticks_20251021.xlsx,7011,94,7600,30,450,40
ticks_20251021.xlsx,7011,80,7100,40,450,40
ticks_20251021.xlsx,7011,70,11000,50,450,40
ticks_20251021.xlsx,7011,62,10500,60,450,40
ticks_20251021.xlsx,7011,60,9400,70,450,40
ticks_20251021.xlsx,7011,56,3600,80,450,40
ticks_20251021.xlsx,7011,60,13200,90,450,40
ticks_20251021.xlsx,7011,54,9700,100,450,40
ticks_20251021.xlsx,7011,52,10700,110,450,40
ticks_20251021.xlsx,7011,48,9100,120,450,40
ticks_20251021.xlsx,7011,44,8200,130,450,40
ticks_20251021.xlsx,7011,36,10500,140,450,40
ticks_20251021.xlsx,7011,42,12800,150,450,40
ticks_20251021.xlsx,7011,40,10100,160,450,40
ticks_20251021.xlsx,7011,36,10300,170,450,40
ticks_20251021.xlsx,7011,34,15900,180,450,40
ticks_20251021.xlsx,7011,34,8900,190,450,40
ticks_20251021.xlsx,7011,98,15600,30,500,40
ticks_20251021.xlsx,7011,82,7300,40,500,40
ticks_20251021.xlsx,7011,74,7600,50,500,40
ticks_20251021.xlsx,7011,58,10300,60,500,40
ticks_20251021.xlsx,7011,58,15300,70,500,40
ticks_20251021.xlsx,7011,54,17100,80,500,40
ticks_20251021.xlsx,7011,58,12000,90,500,40
ticks_20251021.xlsx,7011,52,12800,100,500,40
ticks_20251021.xlsx,7011,48,12300,110,500,40
ticks_20251021.xlsx,7011,44,12700,120,500,40
ticks_20251021.xlsx,7011,44,15900,130,500,40
ticks_20251021.xlsx,7011,44,19900,140,500,40
ticks_20251021.xlsx,7011,40,20200,150,500,40
ticks_20251021.xlsx,7011,40,17500,160,500,40
ticks_20251021.xlsx,7011,36,15400,170,500,40
ticks_20251021.xlsx,7011,36,13600,180,500,40
ticks_20251021.xlsx,7011,30,12800,190,500,40
ticks_20251021.xlsx,7011,90,9900,30,550,40
ticks_20251021.xlsx,7011,90,10700,40,550,40
ticks_20251021.xlsx,7011,58,13300,50,550,40
ticks_20251021.xlsx,7011,62,10600,60,550,40
ticks_20251021.xlsx,7011,60,8500,70,550,40
ticks_20251021.xlsx,7011,62,16700,80,550,40
ticks_20251021.xlsx,7011,56,14000,90,550,40
ticks_20251021.xlsx,7011,44,13900,100,550,40
ticks_20251021.xlsx,7011,40,10800,110,550,40
ticks_20251021.xlsx,7011,42,10900,120,550,40
ticks_20251021.xlsx,7011,38,9300,130,550,40
ticks_20251021.xlsx,7011,42,16900,140,550,40
ticks_20251021.xlsx,7011,38,16400,150,550,40
ticks_20251021.xlsx,7011,30,14700,160,550,40
ticks_20251021.xlsx,7011,32,14800,170,550,40
ticks_20251021.xlsx,7011,28,14000,180,550,40
ticks_20251021.xlsx,7011,28,12700,190,550,40
ticks_20251021.xlsx,7011,90,14800,30,600,40
ticks_20251021.xlsx,7011,66,10100,40,600,40
ticks_20251021.xlsx,7011,62,4800,50,600,40
ticks_20251021.xlsx,7011,56,8700,60,600,40
ticks_20251021.xlsx,7011,58,11300,70,600,40
ticks_20251021.xlsx,7011,50,14700,80,600,40
ticks_20251021.xlsx,7011,48,12000,90,600,40
ticks_20251021.xlsx,7011,40,14900,100,600,40
ticks_20251021.xlsx,7011,46,14800,110,600,40
ticks_20251021.xlsx,7011,44,9400,120,600,40
ticks_20251021.xlsx,7011,42,8900,130,600,40
ticks_20251021.xlsx,7011,38,13200,140,600,40
ticks_20251021.xlsx,7011,40,14300,150,600,40
ticks_20251021.xlsx,7011,32,15500,160,600,40
ticks_20251021.xlsx,7011,36,17400,170,600,40
ticks_20251021.xlsx,7011,34,16600,180,600,40
ticks_20251021.xlsx,7011,28,7100,190,600,40
ticks_20251021.xlsx,7011,88,9400,30,650,40
ticks_20251021.xlsx,7011,72,13800,40,650,40
ticks_20251021.xlsx,7011,66,9700,50,650,40
ticks_20251021.xlsx,7011,60,7900,60,650,40
ticks_20251021.xlsx,7011,58,8100,70,650,40
ticks_20251021.xlsx,7011,50,8600,80,650,40
ticks_20251021.xlsx,7011,46,8500,90,650,40
ticks_20251021.xlsx,7011,44,13700,100,650,40
ticks_20251021.xlsx,7011,36,12100,110,650,40
ticks_20251021.xlsx,7011,34,11800,120,650,40
ticks_20251021.xlsx,7011,36,12100,130,650,40
ticks_20251021.xlsx,7011,32,11400,140,650,40
ticks_20251021.xlsx,7011,32,16500,150,650,40
ticks_20251021.xlsx,7011,32,16300,160,650,40
ticks_20251021.xlsx,7011,30,14800,170,650,40
ticks_20251021.xlsx,7011,32,11500,180,650,40
ticks_20251021.xlsx,7011,30,6800,190,650,40
ticks_20251021.xlsx,7011,68,20300,30,700,40
ticks_20251021.xlsx,7011,72,15400,40,700,40
ticks_20251021.xlsx,7011,66,9000,50,700,40
ticks_20251021.xlsx,7011,56,11600,60,700,40
ticks_20251021.xlsx,7011,52,16300,70,700,40
ticks_20251021.xlsx,7011,44,13900,80,700,40
ticks_20251021.xlsx,7011,46,13900,90,700,40
ticks_20251021.xlsx,7011,42,9100,100,700,40
ticks_20251021.xlsx,7011,42,9700,110,700,40
ticks_20251021.xlsx,7011,44,9600,120,700,40
ticks_20251021.xlsx,7011,36,10000,130,700,40
ticks_20251021.xlsx,7011,36,12200,140,700,40
ticks_20251021.xlsx,7011,34,14300,150,700,40
ticks_20251021.xlsx,7011,30,13000,160,700,40
ticks_20251021.xlsx,7011,28,11400,170,700,40
ticks_20251021.xlsx,7011,30,10200,180,700,40
ticks_20251021.xlsx,7011,26,6400,190,700,40
ticks_20251021.xlsx,7011,82,17400,30,750,40
ticks_20251021.xlsx,7011,74,14000,40,750,40
ticks_20251021.xlsx,7011,68,13400,50,750,40
ticks_20251021.xlsx,7011,60,8900,60,750,40
ticks_20251021.xlsx,7011,56,10300,70,750,40
ticks_20251021.xlsx,7011,46,9400,80,750,40
ticks_20251021.xlsx,7011,42,10600,90,750,40
ticks_20251021.xlsx,7011,38,11100,100,750,40
ticks_20251021.xlsx,7011,34,10800,110,750,40
ticks_20251021.xlsx,7011,40,7200,120,750,40
ticks_20251021.xlsx,7011,38,8800,130,750,40
ticks_20251021.xlsx,7011,40,9000,140,750,40
ticks_20251021.xlsx,7011,36,7400,150,750,40
ticks_20251021.xlsx,7011,32,7500,160,750,40
ticks_20251021.xlsx,7011,28,7100,170,750,40
ticks_20251021.xlsx,7011,24,2600,180,750,40
ticks_20251021.xlsx,7011,26,9000,190,750,40
ticks_20251021.xlsx,7011,92,9700,30,800,40
ticks_20251021.xlsx,7011,78,10700,40,800,40
ticks_20251021.xlsx,7011,68,11600,50,800,40
ticks_20251021.xlsx,7011,58,13000,60,800,40
ticks_20251021.xlsx,7011,58,8000,70,800,40
ticks_20251021.xlsx,7011,48,2400,80,800,40
ticks_20251021.xlsx,7011,46,6800,90,800,40
ticks_20251021.xlsx,7011,38,8700,100,800,40
ticks_20251021.xlsx,7011,40,2800,110,800,40
ticks_20251021.xlsx,7011,34,7900,120,800,40
ticks_20251021.xlsx,7011,36,6900,130,800,40
ticks_20251021.xlsx,7011,36,8900,140,800,40
ticks_20251021.xlsx,7011,34,9400,150,800,40
ticks_20251021.xlsx,7011,30,2700,160,800,40
ticks_20251021.xlsx,7011,30,1400,170,800,40
ticks_20251021.xlsx,7011,24,3500,180,800,40
ticks_20251021.xlsx,7011,28,13700,190,800,40
ticks_20251021.xlsx,7011,94,8600,30,850,40
ticks_20251021.xlsx,7011,84,10100,40,850,40
ticks_20251021.xlsx,7011,74,10100,50,850,40
ticks_20251021.xlsx,7011,68,10700,60,850,40
ticks_20251021.xlsx,7011,54,8000,70,850,40
ticks_20251021.xlsx,7011,56,7400,80,850,40
ticks_20251021.xlsx,7011,44,5700,90,850,40
ticks_20251021.xlsx,7011,34,6900,100,850,40
ticks_20251021.xlsx,7011,30,4000,110,850,40
ticks_20251021.xlsx,7011,34,7100,120,850,40
ticks_20251021.xlsx,7011,34,6100,130,850,40
ticks_20251021.xlsx,7011,32,7000,140,850,40
ticks_20251021.xlsx,7011,26,4000,150,850,40
ticks_20251021.xlsx,7011,26,6600,160,850,40
ticks_20251021.xlsx,7011,26,8000,170,850,40
ticks_20251021.xlsx,7011,28,7100,180,850,40
ticks_20251021.xlsx,7011,32,9200,190,850,40
ticks_20251021.xlsx,7011,84,5000,30,900,40
ticks_20251021.xlsx,7011,78,4300,40,900,40
ticks_20251021.xlsx,7011,70,8000,50,900,40
ticks_20251021.xlsx,7011,58,12500,60,900,40
ticks_20251021.xlsx,7011,60,7100,70,900,40
ticks_20251021.xlsx,7011,52,8000,80,900,40
ticks_20251021.xlsx,7011,44,8800,90,900,40
ticks_20251021.xlsx,7011,34,3000,100,900,40
ticks_20251021.xlsx,7011,34,6600,110,900,40
ticks_20251021.xlsx,7011,32,5800,120,900,40
ticks_20251021.xlsx,7011,24,4300,130,900,40
ticks_20251021.xlsx,7011,32,7600,140,900,40
ticks_20251021.xlsx,7011,32,9200,150,900,40
ticks_20251021.xlsx,7011,30,7200,160,900,40
ticks_20251021.xlsx,7011,28,10700,170,900,40
ticks_20251021.xlsx,7011,22,7700,180,900,40
ticks_20251021.xlsx,7011,30,8300,190,900,40
ticks_20251021.xlsx,7011,90,6300,30,950,40
ticks_20251021.xlsx,7011,82,9000,40,950,40
ticks_20251021.xlsx,7011,70,10700,50,950,40
ticks_20251021.xlsx,7011,56,12000,60,950,40
ticks_20251021.xlsx,7011,46,6800,70,950,40
ticks_20251021.xlsx,7011,44,6500,80,950,40
ticks_20251021.xlsx,7011,44,4300,90,950,40
ticks_20251021.xlsx,7011,36,1500,100,950,40
ticks_20251021.xlsx,7011,36,3100,110,950,40
ticks_20251021.xlsx,7011,28,4500,120,950,40
ticks_20251021.xlsx,7011,30,3300,130,950,40
ticks_20251021.xlsx,7011,28,6600,140,950,40
ticks_20251021.xlsx,7011,26,8700,150,950,40
ticks_20251021.xlsx,7011,28,8600,160,950,40
ticks_20251021.xlsx,7011,28,7400,170,950,40
ticks_20251021.xlsx,7011,28,7300,180,950,40
ticks_20251021.xlsx,7011,30,10000,190,950,40
ticks_20251021.xlsx,7011,90,6800,30,1000,40
ticks_20251021.xlsx,7011,68,6100,40,1000,40
ticks_20251021.xlsx,7011,50,7000,50,1000,40
ticks_20251021.xlsx,7011,48,9900,60,1000,40
ticks_20251021.xlsx,7011,52,4100,70,1000,40
ticks_20251021.xlsx,7011,42,5300,80,1000,40
ticks_20251021.xlsx,7011,40,3700,90,1000,40
ticks_20251021.xlsx,7011,32,4500,100,1000,40
ticks_20251021.xlsx,7011,32,4000,110,1000,40
ticks_20251021.xlsx,7011,32,1200,120,1000,40
ticks_20251021.xlsx,7011,30,-1700,130,1000,40
ticks_20251021.xlsx,7011,32,3800,140,1000,40
ticks_20251021.xlsx,7011,26,4600,150,1000,40
ticks_20251021.xlsx,7011,28,5100,160,1000,40
ticks_20251021.xlsx,7011,22,9600,170,1000,40
ticks_20251021.xlsx,7011,26,5700,180,1000,40
ticks_20251021.xlsx,7011,26,9300,190,1000,40
ticks_20251021.xlsx,7011,88,1200,30,1050,40
ticks_20251021.xlsx,7011,72,900,40,1050,40
ticks_20251021.xlsx,7011,58,7400,50,1050,40
ticks_20251021.xlsx,7011,50,8500,60,1050,40
ticks_20251021.xlsx,7011,50,3000,70,1050,40
ticks_20251021.xlsx,7011,40,1300,80,1050,40
ticks_20251021.xlsx,7011,38,2400,90,1050,40
ticks_20251021.xlsx,7011,36,2500,100,1050,40
ticks_20251021.xlsx,7011,32,1300,110,1050,40
ticks_20251021.xlsx,7011,36,4400,120,1050,40
ticks_20251021.xlsx,7011,34,9000,130,1050,40
ticks_20251021.xlsx,7011,24,6000,140,1050,40
ticks_20251021.xlsx,7011,26,8000,150,1050,40
ticks_20251021.xlsx,7011,26,9200,160,1050,40
ticks_20251021.xlsx,7011,24,8100,170,1050,40
ticks_20251021.xlsx,7011,22,7700,180,1050,40
ticks_20251021.xlsx,7011,22,8500,190,1050,40
ticks_20251021.xlsx,7011,74,3100,30,1100,40
ticks_20251021.xlsx,7011,64,5300,40,1100,40
ticks_20251021.xlsx,7011,46,2200,50,1100,40
ticks_20251021.xlsx,7011,44,5000,60,1100,40
ticks_20251021.xlsx,7011,42,8800,70,1100,40
ticks_20251021.xlsx,7011,40,3300,80,1100,40
ticks_20251021.xlsx,7011,42,6900,90,1100,40
ticks_20251021.xlsx,7011,34,9000,100,1100,40
ticks_20251021.xlsx,7011,30,7000,110,1100,40
ticks_20251021.xlsx,7011,30,3500,120,1100,40
ticks_20251021.xlsx,7011,30,5800,130,1100,40
ticks_20251021.xlsx,7011,28,8300,140,1100,40
ticks_20251021.xlsx,7011,30,5500,150,1100,40
ticks_20251021.xlsx,7011,26,6800,160,1100,40
ticks_20251021.xlsx,7011,24,6800,170,1100,40
ticks_20251021.xlsx,7011,24,5300,180,1100,40
ticks_20251021.xlsx,7011,24,9600,190,1100,40
