file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2,TURBULENCE
ticks_20251105.xlsx,7011,100,6700,30,300,40
ticks_20251105.xlsx,7011,100,11900,40,300,40
ticks_20251105.xlsx,7011,100,6500,50,300,40
ticks_20251105.xlsx,7011,100,12100,60,300,40
ticks_20251105.xlsx,7011,100,9400,70,300,40
ticks_20251105.xlsx,7011,100,5700,80,300,40
ticks_20251105.xlsx,7011,96,14100,90,300,40
ticks_20251105.xlsx,7011,84,7200,100,300,40
ticks_20251105.xlsx,7011,88,8600,110,300,40
ticks_20251105.xlsx,7011,78,10900,120,300,40
ticks_20251105.xlsx,7011,66,20200,130,300,40
ticks_20251105.xlsx,7011,60,23800,140,300,40
ticks_20251105.xlsx,7011,56,13800,150,300,40
ticks_20251105.xlsx,7011,60,14000,160,300,40
ticks_20251105.xlsx,7011,54,14900,170,300,40
ticks_20251105.xlsx,7011,44,19000,180,300,40
ticks_20251105.xlsx,7011,38,20000,190,300,40
ticks_20251105.xlsx,7011,100,12800,30,350,40
ticks_20251105.xlsx,7011,100,11900,40,350,40
ticks_20251105.xlsx,7011,100,10000,50,350,40
ticks_20251105.xlsx,7011,100,13100,60,350,40
ticks_20251105.xlsx,7011,92,17600,70,350,40
ticks_20251105.xlsx,7011,86,18300,80,350,40
ticks_20251105.xlsx,7011,80,19000,90,350,40
ticks_20251105.xlsx,7011,74,22100,100,350,40
ticks_20251105.xlsx,7011,66,17700,110,350,40
ticks_20251105.xlsx,7011,64,19200,120,350,40
ticks_20251105.xlsx,7011,58,16800,130,350,40
ticks_20251105.xlsx,7011,48,15400,140,350,40
ticks_20251105.xlsx,7011,52,15200,150,350,40
ticks_20251105.xlsx,7011,44,20900,160,350,40
ticks_20251105.xlsx,7011,48,25200,170,350,40
ticks_20251105.xlsx,7011,42,20100,180,350,40
ticks_20251105.xlsx,7011,46,19600,190,350,40
ticks_20251105.xlsx,7011,100,13400,30,400,40
ticks_20251105.xlsx,7011,100,18300,40,400,40
ticks_20251105.xlsx,7011,100,3400,50,400,40
ticks_20251105.xlsx,7011,94,18500,60,400,40
ticks_20251105.xlsx,7011,86,15700,70,400,40
ticks_20251105.xlsx,7011,72,26200,80,400,40
