file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2,TURBULENCE
ticks_20251201.xlsx,7011,100,-800,30,300,40
ticks_20251201.xlsx,7011,90,0,40,300,40
ticks_20251201.xlsx,7011,66,-800,50,300,40
ticks_20251201.xlsx,7011,52,-4500,60,300,40
ticks_20251201.xlsx,7011,54,-1100,70,300,40
ticks_20251201.xlsx,7011,48,-1700,80,300,40
ticks_20251201.xlsx,7011,38,-900,90,300,40
ticks_20251201.xlsx,7011,34,-100,100,300,40
ticks_20251201.xlsx,7011,28,600,110,300,40
ticks_20251201.xlsx,7011,20,900,120,300,40
ticks_20251201.xlsx,7011,20,100,130,300,40
ticks_20251201.xlsx,7011,18,-900,140,300,40
ticks_20251201.xlsx,7011,12,-1700,150,300,40
ticks_20251201.xlsx,7011,16,-2200,160,300,40
ticks_20251201.xlsx,7011,16,-1600,170,300,40
ticks_20251201.xlsx,7011,10,300,180,300,40
ticks_20251201.xlsx,7011,8,-200,190,300,40
ticks_20251201.xlsx,7011,100,-1000,30,350,40
ticks_20251201.xlsx,7011,90,1200,40,350,40
ticks_20251201.xlsx,7011,60,1200,50,350,40
ticks_20251201.xlsx,7011,54,700,60,350,40
ticks_20251201.xlsx,7011,40,3800,70,350,40
ticks_20251201.xlsx,7011,44,1000,80,350,40
ticks_20251201.xlsx,7011,42,-1000,90,350,40
ticks_20251201.xlsx,7011,32,2300,100,350,40
ticks_20251201.xlsx,7011,26,-2900,110,350,40
ticks_20251201.xlsx,7011,26,1000,120,350,40
ticks_20251201.xlsx,7011,24,-1800,130,350,40
ticks_20251201.xlsx,7011,18,-5500,140,350,40
ticks_20251201.xlsx,7011,20,-3000,150,350,40
ticks_20251201.xlsx,7011,16,-2800,160,350,40
ticks_20251201.xlsx,7011,14,-2700,170,350,40
ticks_20251201.xlsx,7011,12,-1200,180,350,40
ticks_20251201.xlsx,7011,10,0,190,350,40
ticks_20251201.xlsx,7011,100,-1500,30,400,40
ticks_20251201.xlsx,7011,78,100,40,400,40
ticks_20251201.xlsx,7011,50,100,50,400,40
ticks_20251201.xlsx,7011,50,100,60,400,40
ticks_20251201.xlsx,7011,46,-900,70,400,40
ticks_20251201.xlsx,7011,42,-1800,80,400,40
ticks_20251201.xlsx,7011,46,-2500,90,400,40
ticks_20251201.xlsx,7011,32,-1200,100,400,40
ticks_20251201.xlsx,7011,24,-300,110,400,40
ticks_20251201.xlsx,7011,22,1100,120,400,40
ticks_20251201.xlsx,7011,24,700,130,400,40
ticks_20251201.xlsx,7011,20,0,140,400,40
ticks_20251201.xlsx,7011,18,-3500,150,400,40
ticks_20251201.xlsx,7011,18,-3300,160,400,40
ticks_20251201.xlsx,7011,12,-1600,170,400,40
ticks_20251201.xlsx,7011,14,-2600,180,400,40
ticks_20251201.xlsx,7011,12,-2500,190,400,40
ticks_20251201.xlsx,7011,92,1400,30,450,40
ticks_20251201.xlsx,7011,64,-2200,40,450,40
ticks_20251201.xlsx,7011,58,-600,50,450,40
ticks_20251201.xlsx,7011,46,-800,60,450,40
ticks_20251201.xlsx,7011,46,-1700,70,450,40
ticks_20251201.xlsx,7011,46,-2900,80,450,40
ticks_20251201.xlsx,7011,42,-3200,90,450,40
ticks_20251201.xlsx,7011,38,-4100,100,450,40
ticks_20251201.xlsx,7011,32,200,110,450,40
ticks_20251201.xlsx,7011,24,600,120,450,40
ticks_20251201.xlsx,7011,28,800,130,450,40
ticks_20251201.xlsx,7011,26,-900,140,450,40
ticks_20251201.xlsx,7011,16,-3700,150,450,40
ticks_20251201.xlsx,7011,16,-400,160,450,40
ticks_20251201.xlsx,7011,10,100,170,450,40
ticks_20251201.xlsx,7011,10,-1900,180,450,40
ticks_20251201.xlsx,7011,16,-2100,190,450,40
ticks_20251201.xlsx,7011,84,-5100,30,500,40
ticks_20251201.xlsx,7011,88,-4700,40,500,40
ticks_20251201.xlsx,7011,60,-2700,50,500,40
ticks_20251201.xlsx,7011,42,-2200,60,500,40
ticks_20251201.xlsx,7011,48,-2000,70,500,40
ticks_20251201.xlsx,7011,40,-500,80,500,40
ticks_20251201.xlsx,7011,36,-400,90,500,40
ticks_20251201.xlsx,7011,38,1700,100,500,40
ticks_20251201.xlsx,7011,34,-1200,110,500,40
ticks_20251201.xlsx,7011,34,-2600,120,500,40
ticks_20251201.xlsx,7011,28,-1600,130,500,40
ticks_20251201.xlsx,7011,22,-1700,140,500,40
ticks_20251201.xlsx,7011,26,-2800,150,500,40
ticks_20251201.xlsx,7011,16,-2600,160,500,40
ticks_20251201.xlsx,7011,14,-2200,170,500,40
ticks_20251201.xlsx,7011,18,-2900,180,500,40
ticks_20251201.xlsx,7011,14,-2000,190,500,40
ticks_20251201.xlsx,7011,100,-6700,30,550,40
ticks_20251201.xlsx,7011,84,-2700,40,550,40
ticks_20251201.xlsx,7011,54,-2600,50,550,40
ticks_20251201.xlsx,7011,42,-1100,60,550,40
ticks_20251201.xlsx,7011,40,-2600,70,550,40
ticks_20251201.xlsx,7011,38,-4600,80,550,40
ticks_20251201.xlsx,7011,38,-3100,90,550,40
ticks_20251201.xlsx,7011,32,200,100,550,40
ticks_20251201.xlsx,7011,30,-1400,110,550,40
ticks_20251201.xlsx,7011,30,-1400,120,550,40
ticks_20251201.xlsx,7011,28,-900,130,550,40
ticks_20251201.xlsx,7011,28,-2400,140,550,40
ticks_20251201.xlsx,7011,22,-1600,150,550,40
ticks_20251201.xlsx,7011,18,-3100,160,550,40
ticks_20251201.xlsx,7011,18,-3500,170,550,40
ticks_20251201.xlsx,7011,16,-1000,180,550,40
ticks_20251201.xlsx,7011,16,-1700,190,550,40
ticks_20251201.xlsx,7011,92,-2700,30,600,40
ticks_20251201.xlsx,7011,66,-400,40,600,40
ticks_20251201.xlsx,7011,46,-1600,50,600,40
ticks_20251201.xlsx,7011,44,-3300,60,600,40
ticks_20251201.xlsx,7011,36,-2200,70,600,40
ticks_20251201.xlsx,7011,38,-5300,80,600,40
