file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20251010.xlsx,7011,26,-1900.0,5.0,0.1
ticks_20251010.xlsx,7011,26,-1800.0,10.0,0.1
ticks_20251010.xlsx,7011,26,-500.0,15.0,0.1
ticks_20251010.xlsx,7011,26,1000.0,20.0,0.1
ticks_20251010.xlsx,7011,26,-200.0,25.0,0.1
ticks_20251010.xlsx,7011,26,1000.0,30.0,0.1
ticks_20251010.xlsx,7011,26,1000.0,35.0,0.1
ticks_20251010.xlsx,7011,26,1000.0,40.0,0.1
ticks_20251010.xlsx,7011,26,-2000.0,5.0,0.2
ticks_20251010.xlsx,7011,26,-2100.0,10.0,0.2
ticks_20251010.xlsx,7011,26,-1100.0,15.0,0.2
ticks_20251010.xlsx,7011,26,1800.0,20.0,0.2
ticks_20251010.xlsx,7011,26,900.0,25.0,0.2
ticks_20251010.xlsx,7011,26,900.0,30.0,0.2
ticks_20251010.xlsx,7011,26,900.0,35.0,0.2
ticks_20251010.xlsx,7011,26,900.0,40.0,0.2
ticks_20251010.xlsx,7011,26,-2200.0,5.0,0.3
ticks_20251010.xlsx,7011,26,-2400.0,10.0,0.3
ticks_20251010.xlsx,7011,26,300.0,15.0,0.3
ticks_20251010.xlsx,7011,26,800.0,20.0,0.3
ticks_20251010.xlsx,7011,26,400.0,25.0,0.3
ticks_20251010.xlsx,7011,26,400.0,30.0,0.3
ticks_20251010.xlsx,7011,26,400.0,35.0,0.3
ticks_20251010.xlsx,7011,26,400.0,40.0,0.3
ticks_20251010.xlsx,7011,26,-2800.0,5.0,0.4
ticks_20251010.xlsx,7011,26,300.0,10.0,0.4
ticks_20251010.xlsx,7011,26,200.0,15.0,0.4
ticks_20251010.xlsx,7011,26,800.0,20.0,0.4
ticks_20251010.xlsx,7011,26,800.0,25.0,0.4
ticks_20251010.xlsx,7011,26,800.0,30.0,0.4
ticks_20251010.xlsx,7011,26,800.0,35.0,0.4
ticks_20251010.xlsx,7011,26,800.0,40.0,0.4
ticks_20251010.xlsx,7011,26,-3600.0,5.0,0.5
ticks_20251010.xlsx,7011,26,400.0,10.0,0.5
ticks_20251010.xlsx,7011,26,300.0,15.0,0.5
ticks_20251010.xlsx,7011,26,300.0,20.0,0.5
ticks_20251010.xlsx,7011,26,800.0,25.0,0.5
ticks_20251010.xlsx,7011,26,800.0,30.0,0.5
ticks_20251010.xlsx,7011,26,800.0,35.0,0.5
ticks_20251010.xlsx,7011,26,800.0,40.0,0.5
ticks_20251010.xlsx,7011,26,-3500.0,5.0,0.6
ticks_20251010.xlsx,7011,26,0.0,10.0,0.6
ticks_20251010.xlsx,7011,26,0.0,15.0,0.6
ticks_20251010.xlsx,7011,26,100.0,20.0,0.6
ticks_20251010.xlsx,7011,26,800.0,25.0,0.6
ticks_20251010.xlsx,7011,26,800.0,30.0,0.6
ticks_20251010.xlsx,7011,26,800.0,35.0,0.6
ticks_20251010.xlsx,7011,26,800.0,40.0,0.6
ticks_20251010.xlsx,7011,26,-3300.0,5.0,0.7
ticks_20251010.xlsx,7011,26,100.0,10.0,0.7
ticks_20251010.xlsx,7011,26,200.0,15.0,0.7
ticks_20251010.xlsx,7011,26,800.0,20.0,0.7
ticks_20251010.xlsx,7011,26,800.0,25.0,0.7
ticks_20251010.xlsx,7011,26,800.0,30.0,0.7
ticks_20251010.xlsx,7011,26,800.0,35.0,0.7
ticks_20251010.xlsx,7011,26,800.0,40.0,0.7
ticks_20251010.xlsx,7011,26,-2600.0,5.0,0.8
ticks_20251010.xlsx,7011,26,500.0,10.0,0.8
ticks_20251010.xlsx,7011,26,800.0,15.0,0.8
ticks_20251010.xlsx,7011,26,800.0,20.0,0.8
ticks_20251010.xlsx,7011,26,800.0,25.0,0.8
ticks_20251010.xlsx,7011,26,800.0,30.0,0.8
ticks_20251010.xlsx,7011,26,800.0,35.0,0.8
ticks_20251010.xlsx,7011,26,800.0,40.0,0.8
