file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20250901.xlsx,7011,10,600.0,5.0,0.1
ticks_20250901.xlsx,7011,10,1300.0,10.0,0.1
ticks_20250901.xlsx,7011,10,3100.0,15.0,0.1
ticks_20250901.xlsx,7011,10,6500.0,20.0,0.1
ticks_20250901.xlsx,7011,10,6500.0,25.0,0.1
ticks_20250901.xlsx,7011,10,6700.0,30.0,0.1
ticks_20250901.xlsx,7011,10,7600.0,35.0,0.1
ticks_20250901.xlsx,7011,10,6400.0,40.0,0.1
ticks_20250901.xlsx,7011,10,400.0,5.0,0.2
ticks_20250901.xlsx,7011,10,3000.0,10.0,0.2
ticks_20250901.xlsx,7011,10,3900.0,15.0,0.2
ticks_20250901.xlsx,7011,10,5900.0,20.0,0.2
ticks_20250901.xlsx,7011,10,5900.0,25.0,0.2
ticks_20250901.xlsx,7011,10,6100.0,30.0,0.2
ticks_20250901.xlsx,7011,10,6800.0,35.0,0.2
ticks_20250901.xlsx,7011,10,6400.0,40.0,0.2
ticks_20250901.xlsx,7011,10,600.0,5.0,0.3
ticks_20250901.xlsx,7011,10,2800.0,10.0,0.3
ticks_20250901.xlsx,7011,10,3300.0,15.0,0.3
ticks_20250901.xlsx,7011,10,5500.0,20.0,0.3
ticks_20250901.xlsx,7011,10,5500.0,25.0,0.3
ticks_20250901.xlsx,7011,10,6600.0,30.0,0.3
ticks_20250901.xlsx,7011,10,6600.0,35.0,0.3
ticks_20250901.xlsx,7011,10,6400.0,40.0,0.3
ticks_20250901.xlsx,7011,10,300.0,5.0,0.4
ticks_20250901.xlsx,7011,10,2300.0,10.0,0.4
ticks_20250901.xlsx,7011,10,3000.0,15.0,0.4
ticks_20250901.xlsx,7011,10,6400.0,20.0,0.4
ticks_20250901.xlsx,7011,10,6400.0,25.0,0.4
ticks_20250901.xlsx,7011,10,6400.0,30.0,0.4
ticks_20250901.xlsx,7011,10,6400.0,35.0,0.4
ticks_20250901.xlsx,7011,10,6400.0,40.0,0.4
ticks_20250901.xlsx,7011,10,0.0,5.0,0.5
ticks_20250901.xlsx,7011,10,2200.0,10.0,0.5
ticks_20250901.xlsx,7011,10,2600.0,15.0,0.5
ticks_20250901.xlsx,7011,10,6400.0,20.0,0.5
ticks_20250901.xlsx,7011,10,6400.0,25.0,0.5
ticks_20250901.xlsx,7011,10,6400.0,30.0,0.5
ticks_20250901.xlsx,7011,10,6400.0,35.0,0.5
ticks_20250901.xlsx,7011,10,6400.0,40.0,0.5
ticks_20250901.xlsx,7011,10,1800.0,5.0,0.6
ticks_20250901.xlsx,7011,10,1900.0,10.0,0.6
ticks_20250901.xlsx,7011,10,2200.0,15.0,0.6
ticks_20250901.xlsx,7011,10,6400.0,20.0,0.6
ticks_20250901.xlsx,7011,10,6400.0,25.0,0.6
ticks_20250901.xlsx,7011,10,6400.0,30.0,0.6
ticks_20250901.xlsx,7011,10,6400.0,35.0,0.6
ticks_20250901.xlsx,7011,10,6400.0,40.0,0.6
ticks_20250901.xlsx,7011,10,2400.0,5.0,0.7
ticks_20250901.xlsx,7011,10,6400.0,10.0,0.7
ticks_20250901.xlsx,7011,10,6400.0,15.0,0.7
ticks_20250901.xlsx,7011,10,6400.0,20.0,0.7
ticks_20250901.xlsx,7011,10,6400.0,25.0,0.7
ticks_20250901.xlsx,7011,10,6400.0,30.0,0.7
ticks_20250901.xlsx,7011,10,6400.0,35.0,0.7
ticks_20250901.xlsx,7011,10,6400.0,40.0,0.7
ticks_20250901.xlsx,7011,10,2300.0,5.0,0.8
ticks_20250901.xlsx,7011,10,6400.0,10.0,0.8
ticks_20250901.xlsx,7011,10,6400.0,15.0,0.8
ticks_20250901.xlsx,7011,10,6400.0,20.0,0.8
ticks_20250901.xlsx,7011,10,6400.0,25.0,0.8
ticks_20250901.xlsx,7011,10,6400.0,30.0,0.8
ticks_20250901.xlsx,7011,10,6400.0,35.0,0.8
ticks_20250901.xlsx,7011,10,6400.0,40.0,0.8
