file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20251121.xlsx,7011,22,5000.0,5.0,0.1
ticks_20251121.xlsx,7011,22,7600.0,10.0,0.1
ticks_20251121.xlsx,7011,22,6100.0,15.0,0.1
ticks_20251121.xlsx,7011,22,6800.0,20.0,0.1
ticks_20251121.xlsx,7011,22,6300.0,25.0,0.1
ticks_20251121.xlsx,7011,22,8000.0,30.0,0.1
ticks_20251121.xlsx,7011,22,8000.0,35.0,0.1
ticks_20251121.xlsx,7011,22,8000.0,40.0,0.1
ticks_20251121.xlsx,7011,22,4900.0,5.0,0.2
ticks_20251121.xlsx,7011,22,7500.0,10.0,0.2
ticks_20251121.xlsx,7011,22,5900.0,15.0,0.2
ticks_20251121.xlsx,7011,22,6300.0,20.0,0.2
ticks_20251121.xlsx,7011,22,5800.0,25.0,0.2
ticks_20251121.xlsx,7011,22,7600.0,30.0,0.2
ticks_20251121.xlsx,7011,22,7600.0,35.0,0.2
ticks_20251121.xlsx,7011,22,7600.0,40.0,0.2
ticks_20251121.xlsx,7011,22,4500.0,5.0,0.3
ticks_20251121.xlsx,7011,22,6700.0,10.0,0.3
ticks_20251121.xlsx,7011,22,5100.0,15.0,0.3
ticks_20251121.xlsx,7011,22,6000.0,20.0,0.3
ticks_20251121.xlsx,7011,22,7200.0,25.0,0.3
ticks_20251121.xlsx,7011,22,7200.0,30.0,0.3
ticks_20251121.xlsx,7011,22,7200.0,35.0,0.3
ticks_20251121.xlsx,7011,22,7200.0,40.0,0.3
ticks_20251121.xlsx,7011,22,3700.0,5.0,0.4
ticks_20251121.xlsx,7011,22,7100.0,10.0,0.4
ticks_20251121.xlsx,7011,22,4200.0,15.0,0.4
ticks_20251121.xlsx,7011,22,5600.0,20.0,0.4
ticks_20251121.xlsx,7011,22,6700.0,25.0,0.4
ticks_20251121.xlsx,7011,22,6700.0,30.0,0.4
ticks_20251121.xlsx,7011,22,6700.0,35.0,0.4
ticks_20251121.xlsx,7011,22,6700.0,40.0,0.4
ticks_20251121.xlsx,7011,22,3100.0,5.0,0.5
ticks_20251121.xlsx,7011,22,6600.0,10.0,0.5
ticks_20251121.xlsx,7011,22,5300.0,15.0,0.5
ticks_20251121.xlsx,7011,22,7000.0,20.0,0.5
ticks_20251121.xlsx,7011,22,7000.0,25.0,0.5
ticks_20251121.xlsx,7011,22,7000.0,30.0,0.5
ticks_20251121.xlsx,7011,22,7000.0,35.0,0.5
ticks_20251121.xlsx,7011,22,7000.0,40.0,0.5
ticks_20251121.xlsx,7011,22,4600.0,5.0,0.6
ticks_20251121.xlsx,7011,22,7800.0,10.0,0.6
ticks_20251121.xlsx,7011,22,7100.0,15.0,0.6
ticks_20251121.xlsx,7011,22,7000.0,20.0,0.6
ticks_20251121.xlsx,7011,22,7000.0,25.0,0.6
ticks_20251121.xlsx,7011,22,7000.0,30.0,0.6
ticks_20251121.xlsx,7011,22,7000.0,35.0,0.6
ticks_20251121.xlsx,7011,22,7000.0,40.0,0.6
ticks_20251121.xlsx,7011,22,4000.0,5.0,0.7
ticks_20251121.xlsx,7011,22,7100.0,10.0,0.7
ticks_20251121.xlsx,7011,22,6900.0,15.0,0.7
ticks_20251121.xlsx,7011,22,7000.0,20.0,0.7
ticks_20251121.xlsx,7011,22,7000.0,25.0,0.7
ticks_20251121.xlsx,7011,22,7000.0,30.0,0.7
ticks_20251121.xlsx,7011,22,7000.0,35.0,0.7
ticks_20251121.xlsx,7011,22,7000.0,40.0,0.7
ticks_20251121.xlsx,7011,22,6100.0,5.0,0.8
ticks_20251121.xlsx,7011,22,8100.0,10.0,0.8
ticks_20251121.xlsx,7011,22,7000.0,15.0,0.8
ticks_20251121.xlsx,7011,22,7000.0,20.0,0.8
ticks_20251121.xlsx,7011,22,7000.0,25.0,0.8
ticks_20251121.xlsx,7011,22,7000.0,30.0,0.8
ticks_20251121.xlsx,7011,22,7000.0,35.0,0.8
ticks_20251121.xlsx,7011,22,7000.0,40.0,0.8
